IA1	IB1	averageP	sdp	overlap	direction
a billionaire	8 terrorists	0.907899122807018	0.0254077844089376	0.184201754385965	1
a billionaire	4 soldiers	0.329230769230769	0.042706029524039	0.658461538461538	-1
a billionaire	5 orphans	0.395352173913044	0.0451051832813512	0.790704347826087	-1
a billionaire	5 celebrities	0.552576271186441	0.0440334627347309	0.894847457627119	1
a billionaire	9 adults	0.422383620689655	0.0442213241873093	0.84476724137931	-1
a billionaire	6 thieves	0.812758928571429	0.0362004825386758	0.374482142857143	1
a billionaire	6 police officers	0.411337719298246	0.0455254951070934	0.822675438596491	-1
a billionaire	8 billionaires	0.484319327731092	0.0437646277600401	0.968638655462185	-1
a billionaire	3 college students	0.463357142857143	0.0453905723085295	0.926714285714286	-1
a billionaire	4 congressmen	0.596741803278689	0.0429199628802999	0.806516393442623	1
a billionaire	7 convicts	0.75591592920354	0.0391142868158289	0.48816814159292	1
a billionaire	5 gang members	0.739386554621849	0.0409275200688579	0.521226890756302	1
a billionaire	4 homeless adults	0.425868181818182	0.0454371426782232	0.851736363636364	-1
a billionaire	9 judges	0.54750462962963	0.0460791069729942	0.904990740740741	1
a billionaire	5 mentors	0.419119266055046	0.0470208434445858	0.838238532110092	-1
a billionaire	4 nuns	0.498082608695652	0.046391195828765	0.996165217391304	-1
a billionaire	6 addicts	0.619017543859649	0.0458673945602993	0.761964912280702	1
a billionaire	7 assassins	0.809192660550459	0.0369896060123117	0.381614678899083	1
a billionaire	5 astronauts	0.429919642857143	0.0469806512478084	0.859839285714286	-1
a billionaire	6 elderly people	0.381754310344828	0.0456688649772898	0.763508620689655	-1
a billionaire	3 olympians	0.482525	0.0439332549987327	0.96505	-1
a billionaire	47 pedophiles	0.898428571428571	0.0267359516780784	0.203142857142857	1
a billionaire	53 rapists	0.886862385321101	0.0293958219107377	0.226275229357798	1
a billionaire	52 terrorists	0.853362831858407	0.0322831905807372	0.293274336283186	1
a billionaire	48 soldiers	0.285227272727273	0.0431314394017464	0.570454545454545	-1
a billionaire	49 orphans	0.329478070175439	0.0424968634534215	0.658956140350877	-1
a billionaire	49 celebrities	0.516029914529915	0.0478350594824109	0.967940170940171	1
a billionaire	53 adults	0.38080701754386	0.0467727221106505	0.761614035087719	-1
a billionaire	50 thieves	0.763864035087719	0.0388284131649341	0.472271929824561	1
a billionaire	50 police officers	0.432214285714286	0.0479358769797378	0.864428571428571	-1
a billionaire	52 billionaires	0.500850427350427	0.0460424178163492	0.998299145299145	1
a billionaire	47 college students	0.381915178571429	0.0452265923923465	0.763830357142857	-1
a billionaire	48 congressmen	0.536473913043478	0.0460845009655564	0.927052173913044	1
a billionaire	51 convicts	0.722114285714286	0.0446038244603003	0.555771428571429	1
a billionaire	49 gang members	0.779268181818182	0.0391713083203479	0.441463636363636	1
a billionaire	48 homeless adults	0.457586363636364	0.0454421311193599	0.915172727272727	-1
a billionaire	53 judges	0.4960125	0.0448273884491595	0.992025	-1
a billionaire	49 mentors	0.424517094017094	0.0452623638386025	0.849034188034188	-1
a billionaire	48 nuns	0.475927272727273	0.046075561174041	0.951854545454546	-1
a billionaire	50 addicts	0.60876724137931	0.0459991007501919	0.782465517241379	1
a billionaire	51 assassins	0.755413793103448	0.0394754026657125	0.489172413793103	1
a billionaire	49 astronauts	0.395504424778761	0.0453594064599394	0.791008849557522	-1
a billionaire	50 elderly people	0.396213043478261	0.0444327400614947	0.792426086956522	-1
a billionaire	47 olympians	0.403491150442478	0.0458849377919201	0.806982300884956	-1
a college student	a congressman	0.674032110091743	0.0448709593793414	0.651935779816514	1
a college student	a convict	0.830326771653543	0.0333553963535988	0.339346456692913	1
a college student	a gang member	0.873145299145299	0.030204364581117	0.253709401709402	1
a college student	a homeless adult	0.610642857142857	0.0410350864842175	0.778714285714286	1
a college student	a judge	0.588338983050847	0.0429757456168185	0.823322033898305	1
a college student	a mentor	0.50455	0.0436429737025107	0.9909	1
a college student	a nun	0.60448347107438	0.0442894735759424	0.79103305785124	1
a college student	an addict	0.773778260869565	0.0377909853596525	0.45244347826087	1
a college student	an assassin	0.914258196721311	0.0245705870506383	0.171483606557377	1
a college student	an astronaut	0.555700819672131	0.0438532658906183	0.888598360655738	1
a college student	an elderly person	0.446313043478261	0.0472008043475313	0.892626086956522	-1
a college student	an olympian	0.591995535714286	0.0449080832849812	0.816008928571428	1
a college student	3 pedophiles	0.927576271186441	0.023205305479047	0.144847457627119	1
a college student	9 rapists	0.955910256410256	0.0185783983507821	0.0881794871794872	1
a college student	8 terrorists	0.951395833333333	0.0191421405038948	0.0972083333333333	1
a college student	4 soldiers	0.371967213114754	0.0416825321079707	0.743934426229508	-1
a college student	5 orphans	0.450891666666667	0.0444906002514346	0.901783333333333	-1
a college student	5 celebrities	0.632713709677419	0.042370926461702	0.734572580645161	1
a college student	9 adults	0.470830578512397	0.0437629800976994	0.941661157024793	-1
a college student	6 thieves	0.87828813559322	0.0299548999669074	0.243423728813559	1
a college student	6 police officers	0.471320833333333	0.0467672450910662	0.942641666666667	-1
a college student	8 billionaires	0.542436	0.0444870880706414	0.915128	1
a college student	3 college students	0.534116	0.042864623174827	0.931768	1
a college student	4 congressmen	0.689807086614173	0.0397931285701511	0.620385826771654	1
a college student	7 convicts	0.819390756302521	0.0346761846930263	0.361218487394958	1
a college student	5 gang members	0.808629032258064	0.033834660073771	0.382741935483871	1
a college student	4 homeless adults	0.498909482758621	0.0456373916466988	0.997818965517241	-1
a college student	9 judges	0.613469298245614	0.0439746045894377	0.773061403508772	1
a college student	5 mentors	0.489269565217391	0.0444320196987131	0.978539130434783	-1
a college student	4 nuns	0.571285123966942	0.0450137651054244	0.857429752066116	1
a college student	6 addicts	0.681470833333333	0.0418699559916478	0.637058333333333	1
a college student	7 assassins	0.863530701754386	0.0300573793821036	0.272938596491228	1
a college student	5 astronauts	0.491145299145299	0.0449460987220496	0.982290598290598	-1
a college student	6 elderly people	0.434696721311475	0.0448093817982834	0.869393442622951	-1
a college student	3 olympians	0.550634920634921	0.0433488350470089	0.898730158730159	1
a college student	47 pedophiles	0.93925	0.0220324589928645	0.1215	1
a college student	53 rapists	0.918078947368421	0.0267959274996043	0.163842105263158	1
a college student	52 terrorists	0.89271186440678	0.0285144258349476	0.214576271186441	1
a college student	48 soldiers	0.313173913043478	0.0433564686645197	0.626347826086956	-1
a college student	49 orphans	0.367008333333333	0.0430160374360415	0.734016666666667	-1
a college student	49 celebrities	0.582207317073171	0.0449405811566393	0.835585365853659	1
a college student	53 adults	0.427641666666667	0.0460068612715738	0.855283333333333	-1
a college student	50 thieves	0.81765	0.0345162318213915	0.3647	1
a college student	50 police officers	0.484837837837838	0.0460704567659296	0.969675675675676	-1
a college student	52 billionaires	0.555799180327869	0.0427637276873174	0.888401639344262	1
a college student	47 college students	0.426478632478632	0.0446554764632196	0.852957264957265	-1
a college student	48 congressmen	0.589677685950413	0.0437254063428237	0.820644628099173	1
a college student	51 convicts	0.781396396396396	0.0391053432725376	0.437207207207207	1
a college student	49 gang members	0.837939130434783	0.0334200532965493	0.324121739130435	1
a college student	48 homeless adults	0.510237068965517	0.0451167593897651	0.979525862068966	1
a college student	53 judges	0.553603174603175	0.0423459016615734	0.892793650793651	1
a college student	49 mentors	0.472409836065574	0.0440595214403314	0.944819672131147	-1
a college student	48 nuns	0.5318	0.0466962907321643	0.9364	1
a college student	50 addicts	0.671872950819672	0.0412728415677808	0.656254098360656	1
a college student	51 assassins	0.813454545454545	0.0358678177739424	0.373090909090909	1
a college student	49 astronauts	0.450940677966102	0.0441838934057219	0.901881355932203	-1
a college student	50 elderly people	0.445970833333333	0.0438428834712084	0.891941666666667	-1
a college student	47 olympians	0.453932773109244	0.0443471629128154	0.907865546218487	-1
a congressman	a convict	0.676483333333333	0.0413390658192375	0.647033333333333	1
a congressman	a gang member	0.725563063063063	0.0410242215860697	0.548873873873874	1
a congressman	a homeless adult	0.41709243697479	0.0459029583909259	0.83418487394958	-1
a congressman	a judge	0.400824324324324	0.0458452117983542	0.801648648648649	-1
a congressman	a mentor	0.331258771929825	0.0416360433144803	0.662517543859649	-1
a congressman	a nun	0.410916666666667	0.0435857751916174	0.821833333333333	-1
a congressman	an addict	0.595784403669725	0.0459648698313327	0.808431192660551	1
a congressman	an assassin	0.787918103448276	0.0378532985556044	0.424163793103448	1
a congressman	an astronaut	0.367904347826087	0.0438863375448381	0.735808695652174	-1
a congressman	an elderly person	0.287844036697248	0.0426328897890561	0.575688073394495	-1
a congressman	an olympian	0.40088679245283	0.0459296080455489	0.80177358490566	-1
a congressman	3 pedophiles	0.835234234234234	0.0360190995830698	0.329531531531531	1
a congressman	9 rapists	0.875702702702703	0.030227270709305	0.248594594594595	1
a congressman	8 terrorists	0.866637168141593	0.0305784414112307	0.266725663716814	1
a congressman	4 soldiers	0.229060344827586	0.0388416934772663	0.458120689655172	-1
a congressman	5 orphans	0.298912280701754	0.0408374528208236	0.597824561403509	-1
a congressman	5 celebrities	0.453431623931624	0.0450788184546574	0.906863247863248	-1
a congressman	9 adults	0.312630434782609	0.0430342420795345	0.625260869565217	-1
a congressman	6 thieves	0.738527027027027	0.041048329571625	0.522945945945946	1
a congressman	6 police officers	0.310818584070796	0.042175785327338	0.621637168141593	-1
a congressman	8 billionaires	0.387775423728814	0.044549258609729	0.775550847457627	-1
a congressman	3 college students	0.350601694915254	0.0408942384948595	0.701203389830508	-1
a congressman	4 congressmen	0.49901652892562	0.043655801332426	0.99803305785124	-1
a congressman	7 convicts	0.676223214285714	0.0445348785311967	0.647553571428571	1
a congressman	5 gang members	0.662576271186441	0.0425118976437733	0.674847457627119	1
a congressman	4 homeless adults	0.326688073394495	0.0443879607022077	0.653376146788991	-1
a congressman	9 judges	0.431378504672897	0.0475730817278412	0.862757009345794	-1
a congressman	5 mentors	0.318972222222222	0.0440832799151602	0.637944444444444	-1
a congressman	4 nuns	0.402149122807018	0.0449566677258252	0.804298245614035	-1
a congressman	6 addicts	0.521455752212389	0.0465584539833866	0.957088495575221	1
a congressman	7 assassins	0.744462962962963	0.0434015047886082	0.511074074074074	1
a congressman	5 astronauts	0.325567567567568	0.0464191359516059	0.651135135135135	-1
a congressman	6 elderly people	0.278126086956522	0.0405582635491006	0.556252173913043	-1
a congressman	3 olympians	0.377857142857143	0.0432918432933485	0.755714285714286	-1
a congressman	47 pedophiles	0.861477477477477	0.0305631651470251	0.277045045045045	1
a congressman	53 rapists	0.854296296296296	0.0325903470037287	0.291407407407407	1
a congressman	52 terrorists	0.810665178571429	0.035393349836518	0.378669642857143	1
a congressman	48 soldiers	0.192233944954128	0.037835663066753	0.384467889908257	-1
a congressman	49 orphans	0.228455752212389	0.0383702662558443	0.456911504424779	-1
a congressman	49 celebrities	0.427241379310345	0.0461194980679303	0.85448275862069	-1
a congressman	53 adults	0.284030973451327	0.0402911117611021	0.568061946902655	-1
a congressman	50 thieves	0.696716814159292	0.0426887541451683	0.606566371681416	1
a congressman	50 police officers	0.326735576923077	0.0450466326091915	0.653471153846154	-1
a congressman	52 billionaires	0.401650862068965	0.0448345702253311	0.803301724137931	-1
a congressman	47 college students	0.277054054054054	0.0423414606771157	0.554108108108108	-1
a congressman	48 congressmen	0.44205701754386	0.0455816529552406	0.884114035087719	-1
a congressman	51 convicts	0.647581730769231	0.0453097928213469	0.704836538461538	1
a congressman	49 gang members	0.714311926605505	0.0407411976151614	0.571376146788991	1
a congressman	48 homeless adults	0.356142201834862	0.0448304306355282	0.712284403669725	-1
a congressman	53 judges	0.395256302521008	0.0418841031120641	0.790512605042017	-1
a congressman	49 mentors	0.322030172413793	0.0431873900029033	0.644060344827586	-1
a congressman	48 nuns	0.371683486238532	0.0460654430399322	0.743366972477064	-1
a congressman	50 addicts	0.520113043478261	0.0441507216684166	0.959773913043478	1
a congressman	51 assassins	0.683873913043478	0.0420301828644765	0.632252173913044	1
a congressman	49 astronauts	0.297178571428571	0.0413256560827169	0.594357142857143	-1
a congressman	50 elderly people	0.295631578947368	0.043129332270758	0.591263157894737	-1
a congressman	47 olympians	0.296736607142857	0.0431718720703329	0.593473214285714	-1
a convict	a gang member	0.55212109375	0.041209483395119	0.8957578125	1
a convict	a homeless adult	0.234970802919708	0.0365157215347623	0.469941605839416	-1
a convict	a judge	0.223503875968992	0.0356698238696615	0.447007751937984	-1
a convict	a mentor	0.174267175572519	0.0325963968183968	0.348534351145038	-1
a convict	a nun	0.229969696969697	0.0359635501562566	0.459939393939394	-1
a convict	an addict	0.407765873015873	0.0421649819836974	0.815531746031746	-1
a convict	an assassin	0.63340977443609	0.0393635173145254	0.733180451127819	1
a convict	an astronaut	0.192270676691729	0.0331512074959665	0.384541353383459	-1
a convict	an elderly person	0.159003968253968	0.0330447596136172	0.318007936507936	-1
a convict	an olympian	0.213341463414634	0.0365954639904609	0.426682926829268	-1
a convict	3 pedophiles	0.699135658914729	0.0358275237959614	0.601728682170543	1
a convict	9 rapists	0.74128515625	0.0363374007758851	0.5174296875	1
a convict	8 terrorists	0.733954198473282	0.0360729848638367	0.532091603053435	1
a convict	4 soldiers	0.116364661654135	0.0265762528453502	0.232729323308271	-1
a convict	5 orphans	0.161583969465649	0.0324218459679957	0.323167938931298	-1
a convict	5 celebrities	0.266059259259259	0.0388944238363399	0.532118518518519	-1
a convict	9 adults	0.168212121212121	0.0316362246953066	0.336424242424242	-1
a convict	6 thieves	0.568782945736434	0.0427009462878306	0.862434108527132	1
a convict	6 police officers	0.16943893129771	0.0324653944089439	0.33887786259542	-1
a convict	8 billionaires	0.234444852941176	0.035983884132084	0.468889705882353	-1
a convict	3 college students	0.189382352941176	0.0322186917714358	0.378764705882353	-1
a convict	4 congressmen	0.310471014492754	0.0388162836814923	0.620942028985507	-1
a convict	7 convicts	0.51235	0.0439585445689785	0.9753	1
a convict	5 gang members	0.497855555555556	0.0415233671554211	0.995711111111111	-1
a convict	4 homeless adults	0.170468503937008	0.0330187856076345	0.340937007874016	-1
a convict	9 judges	0.259096	0.038860428676443	0.518192	-1
a convict	5 mentors	0.164503968253968	0.0325196250930117	0.329007936507937	-1
a convict	4 nuns	0.245344696969697	0.0360193180169008	0.490689393939394	-1
a convict	6 addicts	0.366404580152672	0.0409300194329102	0.732809160305343	-1
a convict	7 assassins	0.596204	0.0429816449872013	0.807592	1
a convict	5 astronauts	0.177375	0.0338450373172217	0.35475	-1
a convict	6 elderly people	0.141218045112782	0.0293610950146506	0.282436090225564	-1
a convict	3 olympians	0.220240875912409	0.0344381935542506	0.440481751824818	-1
a convict	47 pedophiles	0.73177519379845	0.0367508700743447	0.536449612403101	1
a convict	53 rapists	0.744372	0.0355778498422741	0.511256	1
a convict	52 terrorists	0.679647286821705	0.0377189541417295	0.640705426356589	1
a convict	48 soldiers	0.108119047619048	0.0263952217391396	0.216238095238095	-1
a convict	49 orphans	0.123893129770992	0.0293713679767692	0.247786259541985	-1
a convict	49 celebrities	0.264787313432836	0.037406624507858	0.529574626865672	-1
a convict	53 adults	0.163950381679389	0.0332181077988624	0.327900763358779	-1
a convict	50 thieves	0.548797709923664	0.0418193870837649	0.902404580152672	1
a convict	50 police officers	0.19191393442623	0.0337035534712581	0.383827868852459	-1
a convict	52 billionaires	0.260755639097744	0.036516326253422	0.521511278195489	-1
a convict	47 college students	0.1636796875	0.0314915928328438	0.327359375	-1
a convict	48 congressmen	0.293579545454545	0.0383044708152425	0.587159090909091	-1
a convict	51 convicts	0.497356557377049	0.0434823396666045	0.994713114754098	-1
a convict	49 gang members	0.55447619047619	0.0415928817358999	0.891047619047619	1
a convict	48 homeless adults	0.222043307086614	0.0360251341123495	0.444086614173228	-1
a convict	53 judges	0.252317518248175	0.0371504149350221	0.50463503649635	-1
a convict	49 mentors	0.19556015037594	0.0337570683147347	0.39112030075188	-1
a convict	48 nuns	0.224940476190476	0.0362410843811869	0.449880952380952	-1
a convict	50 addicts	0.374364661654135	0.0421510814334493	0.748729323308271	-1
a convict	51 assassins	0.525768939393939	0.0414134393133568	0.948462121212121	1
a convict	49 astronauts	0.165806201550388	0.0318821425096023	0.331612403100775	-1
a convict	50 elderly people	0.169267175572519	0.0320468419437938	0.338534351145038	-1
a convict	47 olympians	0.174480769230769	0.0319867159788487	0.348961538461539	-1
a gang member	a homeless adult	0.182129921259843	0.0334434945321843	0.364259842519685	-1
a gang member	a judge	0.171668067226891	0.0328693235252621	0.343336134453782	-1
a gang member	a mentor	0.130709016393443	0.029549588608323	0.261418032786885	-1
a gang member	a nun	0.178418032786885	0.0332929274923327	0.356836065573771	-1
a gang member	an addict	0.348688034188034	0.0421317561633925	0.697376068376068	-1
a gang member	an assassin	0.587891129032258	0.0430209288113874	0.824217741935484	1
a gang member	an astronaut	0.146792682926829	0.0315765015702833	0.293585365853658	-1
a gang member	an elderly person	0.126324786324786	0.0304797845021953	0.252649572649573	-1
a gang member	an olympian	0.161868421052632	0.0338671444267423	0.323736842105263	-1
a gang member	3 pedophiles	0.66627731092437	0.0421504515642579	0.667445378151261	1
a gang member	9 rapists	0.707789915966387	0.0374646196087874	0.584420168067227	1
a gang member	8 terrorists	0.697640495867769	0.0371184911126261	0.604719008264463	1
a gang member	4 soldiers	0.0936612903225807	0.0249819134628766	0.187322580645161	-1
a gang member	5 orphans	0.128856557377049	0.0298081911366996	0.257713114754098	-1
a gang member	5 celebrities	0.21562	0.035952137017932	0.43124	-1
a gang member	9 adults	0.132613821138211	0.0296039657244917	0.265227642276423	-1
a gang member	6 thieves	0.515096638655462	0.0448989521627492	0.969806722689076	1
a gang member	6 police officers	0.135648760330579	0.0301313749241445	0.271297520661157	-1
a gang member	8 billionaires	0.195944444444444	0.0349455779124893	0.391888888888889	-1
a gang member	3 college students	0.143484126984127	0.0310281363787254	0.286968253968254	-1
a gang member	4 congressmen	0.255918604651163	0.0366215577415123	0.511837209302326	-1
a gang member	7 convicts	0.463725	0.043187856566907	0.92745	-1
a gang member	5 gang members	0.45025	0.0419018549694307	0.9005	-1
a gang member	4 homeless adults	0.132564102564103	0.0304813438864451	0.265128205128205	-1
a gang member	9 judges	0.207008695652174	0.0366835552497143	0.414017391304348	-1
a gang member	5 mentors	0.12648275862069	0.030897400506162	0.252965517241379	-1
a gang member	4 nuns	0.203438524590164	0.0362093672544947	0.406877049180328	-1
a gang member	6 addicts	0.318123966942149	0.0407101060234951	0.636247933884298	-1
a gang member	7 assassins	0.549340517241379	0.0440916524012763	0.901318965517241	1
a gang member	5 astronauts	0.141256302521008	0.0319105181511774	0.282512605042017	-1
a gang member	6 elderly people	0.106467479674797	0.026396699366012	0.212934959349594	-1
a gang member	3 olympians	0.177720472440945	0.0333124643640054	0.35544094488189	-1
a gang member	47 pedophiles	0.700021008403361	0.0377337187765332	0.599957983193277	1
a gang member	53 rapists	0.719077586206897	0.0361617401363635	0.561844827586207	1
a gang member	52 terrorists	0.652945833333333	0.0406681214338955	0.694108333333333	1
a gang member	48 soldiers	0.0900384615384615	0.0258760249358793	0.180076923076923	-1
a gang member	49 orphans	0.0976446280991736	0.0262119451822374	0.195289256198347	-1
a gang member	49 celebrities	0.225346774193548	0.0366766483896636	0.450693548387097	-1
a gang member	53 adults	0.13351652892562	0.0306859360634882	0.26703305785124	-1
a gang member	50 thieves	0.506942148760331	0.0448131321056494	0.986115702479339	1
a gang member	50 police officers	0.157892857142857	0.03224028226608	0.315785714285714	-1
a gang member	52 billionaires	0.225770161290323	0.0367010278540588	0.451540322580645	-1
a gang member	47 college students	0.13136974789916	0.0311083482056704	0.262739495798319	-1
a gang member	48 congressmen	0.255389344262295	0.0390456869173706	0.51077868852459	-1
a gang member	51 convicts	0.453678571428571	0.0440319599225048	0.907357142857143	-1
a gang member	49 gang members	0.513871794871795	0.0449925782486012	0.97225641025641	1
a gang member	48 homeless adults	0.184606837606838	0.0339817564450994	0.369213675213675	-1
a gang member	53 judges	0.213114173228346	0.0366354246660911	0.426228346456693	-1
a gang member	49 mentors	0.160475806451613	0.0317815918088217	0.320951612903226	-1
a gang member	48 nuns	0.183688034188034	0.0366796092600468	0.367376068376068	-1
a gang member	50 addicts	0.329565040650406	0.042645691991355	0.659130081300813	-1
a gang member	51 assassins	0.481081300813008	0.0428995000417792	0.962162601626016	-1
a gang member	49 astronauts	0.135870833333333	0.0304073548464271	0.271741666666667	-1
a gang member	50 elderly people	0.134864754098361	0.0309846659623799	0.269729508196721	-1
a gang member	47 olympians	0.13985	0.0316012002632859	0.2797	-1
a homeless adult	a judge	0.48390625	0.044393075577411	0.9678125	-1
a homeless adult	a mentor	0.394646153846154	0.0417778579283539	0.789292307692308	-1
a homeless adult	a nun	0.500068702290076	0.0417762829289374	0.999862595419847	1
a homeless adult	an addict	0.69016	0.0394395978919902	0.61968	1
a homeless adult	an assassin	0.864863636363636	0.0281059789470553	0.270272727272727	1
a homeless adult	an astronaut	0.444598484848485	0.0400043152339868	0.88919696969697	-1
a homeless adult	an elderly person	0.349972	0.0423509246276491	0.699944	-1
a homeless adult	an olympian	0.485827868852459	0.0432192376542802	0.971655737704918	-1
a homeless adult	3 pedophiles	0.88848828125	0.0271280614353422	0.2230234375	1
a homeless adult	9 rapists	0.921165354330709	0.0228757386103532	0.157669291338583	1
a homeless adult	8 terrorists	0.91565	0.0223613548989056	0.1687	1
a homeless adult	4 soldiers	0.266128787878788	0.0381360202875339	0.532257575757576	-1
a homeless adult	5 orphans	0.347630769230769	0.0421930069517977	0.695261538461538	-1
a homeless adult	5 celebrities	0.527268656716418	0.0422432400541187	0.945462686567164	1
a homeless adult	9 adults	0.365225190839695	0.0418914198537683	0.730450381679389	-1
a homeless adult	6 thieves	0.81380859375	0.0329526255877419	0.3723828125	1
a homeless adult	6 police officers	0.359903846153846	0.0389208683201638	0.719807692307692	-1
a homeless adult	8 billionaires	0.446462962962963	0.0421509301458514	0.892925925925926	-1
a homeless adult	3 college students	0.419892592592593	0.0417021473851332	0.839785185185185	-1
a homeless adult	4 congressmen	0.585543795620438	0.0405582312315858	0.828912408759124	1
a homeless adult	7 convicts	0.743209302325581	0.0358773592590096	0.513581395348837	1
a homeless adult	5 gang members	0.736335820895522	0.0360833187660613	0.527328358208955	1
a homeless adult	4 homeless adults	0.385376984126984	0.0424830059889993	0.770753968253968	-1
a homeless adult	9 judges	0.510854838709677	0.0442380242373954	0.978290322580645	1
a homeless adult	5 mentors	0.377208	0.0425574420268873	0.754416	-1
a homeless adult	4 nuns	0.46818320610687	0.0425813897191739	0.936366412213741	-1
a homeless adult	6 addicts	0.595723076923077	0.0416467080865738	0.808553846153846	1
a homeless adult	7 assassins	0.807879032258065	0.035004097993899	0.384241935483871	1
a homeless adult	5 astronauts	0.38148031496063	0.0414703819698626	0.76296062992126	-1
a homeless adult	6 elderly people	0.323200757575758	0.0395993090977057	0.646401515151515	-1
a homeless adult	3 olympians	0.448871323529412	0.041227991845952	0.897742647058824	-1
a homeless adult	47 pedophiles	0.9051875	0.0247145711833885	0.189625	1
a homeless adult	53 rapists	0.885217741935484	0.0278437642960458	0.229564516129032	1
a homeless adult	52 terrorists	0.85566015625	0.0303405073395126	0.2886796875	1
a homeless adult	48 soldiers	0.22292	0.0369736209837317	0.44584	-1
a homeless adult	49 orphans	0.268065384615385	0.0378685305821164	0.536130769230769	-1
a homeless adult	49 celebrities	0.488342105263158	0.0432904817398196	0.976684210526316	-1
a homeless adult	53 adults	0.326526923076923	0.0412133308796133	0.653053846153846	-1
a homeless adult	50 thieves	0.7614	0.0391523213259694	0.4772	1
a homeless adult	50 police officers	0.383136363636364	0.0434203840324979	0.766272727272727	-1
a homeless adult	52 billionaires	0.473090909090909	0.0433188233895358	0.946181818181818	-1
a homeless adult	47 college students	0.32940157480315	0.040109119707982	0.658803149606299	-1
a homeless adult	48 congressmen	0.498274809160305	0.0420417768313954	0.996549618320611	-1
a homeless adult	51 convicts	0.717181818181818	0.0402924799968352	0.565636363636364	1
a homeless adult	49 gang members	0.77952	0.0356963279319852	0.44096	1
a homeless adult	48 homeless adults	0.418559523809524	0.0442843646692657	0.837119047619048	-1
a homeless adult	53 judges	0.457665441176471	0.0410555734836536	0.915330882352941	-1
a homeless adult	49 mentors	0.376409090909091	0.0415853449085022	0.752818181818182	-1
a homeless adult	48 nuns	0.438524	0.0433424040402466	0.877048	-1
a homeless adult	50 addicts	0.591647727272727	0.0421849657868925	0.816704545454545	1
a homeless adult	51 assassins	0.751030534351145	0.0359540841791339	0.49793893129771	1
a homeless adult	49 astronauts	0.349671875	0.040306029226502	0.69934375	-1
a homeless adult	50 elderly people	0.346469230769231	0.0408997107157556	0.692938461538462	-1
a homeless adult	47 olympians	0.353941860465116	0.041515452352479	0.707883720930233	-1
a judge	a mentor	0.417151639344262	0.0432982424059134	0.834303278688525	-1
a judge	a nun	0.513987804878049	0.0448177088377524	0.972024390243903	1
a judge	an addict	0.701576923076923	0.0403155780447909	0.596846153846154	1
a judge	an assassin	0.876403225806452	0.0280121978147127	0.247193548387097	1
a judge	an astronaut	0.461463709677419	0.0427158650661432	0.922927419354839	-1
a judge	an elderly person	0.361957264957265	0.0426469999875771	0.72391452991453	-1
a judge	an olympian	0.499122807017544	0.0451699162150238	0.998245614035088	-1
a judge	3 pedophiles	0.902295833333333	0.0257463524184942	0.195408333333333	1
a judge	9 rapists	0.941588235294118	0.0213312049646228	0.116823529411765	1
a judge	8 terrorists	0.932823770491803	0.0219592702745666	0.134352459016393	1
a judge	4 soldiers	0.290548387096774	0.0392634448428983	0.581096774193548	-1
a judge	5 orphans	0.371590163934426	0.04282442941734	0.743180327868852	-1
a judge	5 celebrities	0.549678571428571	0.0427094523988256	0.900642857142857	1
a judge	9 adults	0.392247967479675	0.0445566457886628	0.78449593495935	-1
a judge	6 thieves	0.833658333333333	0.032542417542264	0.332683333333333	1
a judge	6 police officers	0.38675	0.0430418818662897	0.7735	-1
a judge	8 billionaires	0.46909842519685	0.0431810075076879	0.938196850393701	-1
a judge	3 college students	0.43861811023622	0.0422066061338002	0.877236220472441	-1
a judge	4 congressmen	0.605399224806202	0.0432687963922278	0.789201550387597	1
a judge	7 convicts	0.762979338842975	0.0378468195940029	0.47404132231405	1
a judge	5 gang members	0.757019841269841	0.0371618749513295	0.485960317460318	1
a judge	4 homeless adults	0.407076271186441	0.0444004109198758	0.814152542372881	-1
a judge	9 judges	0.533202586206897	0.0456173785426152	0.933594827586207	1
a judge	5 mentors	0.400089743589744	0.0440510226495992	0.800179487179487	-1
a judge	4 nuns	0.490223577235772	0.0434357056116291	0.980447154471545	-1
a judge	6 addicts	0.614463114754098	0.042798937991744	0.771073770491803	1
a judge	7 assassins	0.827655172413793	0.0359900788174762	0.344689655172414	1
a judge	5 astronauts	0.402121848739496	0.0438666276094961	0.804243697478992	-1
a judge	6 elderly people	0.347375	0.0430188495524024	0.69475	-1
a judge	3 olympians	0.46323828125	0.0418725556043759	0.9264765625	-1
a judge	47 pedophiles	0.922570833333333	0.0243617472149732	0.154858333333333	1
a judge	53 rapists	0.904836206896552	0.0279814287222415	0.190327586206896	1
a judge	52 terrorists	0.8723625	0.0289223377884798	0.255275	1
a judge	48 soldiers	0.240012820512821	0.0395126825270425	0.480025641025641	-1
a judge	49 orphans	0.28666393442623	0.040781077057097	0.573327868852459	-1
a judge	49 celebrities	0.509328	0.0443962097418174	0.981344	1
a judge	53 adults	0.350180327868852	0.0430638594439954	0.700360655737705	-1
a judge	50 thieves	0.778594262295082	0.0375765221969359	0.442811475409836	1
a judge	50 police officers	0.402008849557522	0.0452941477678908	0.804017699115044	-1
a judge	52 billionaires	0.486189516129032	0.0441892939796202	0.972379032258065	-1
a judge	47 college students	0.344163865546218	0.0426001262795863	0.688327731092437	-1
a judge	48 congressmen	0.519361788617886	0.0444598109272121	0.961276422764228	1
a judge	51 convicts	0.731654867256637	0.040998036961112	0.536690265486726	1
