sn	Item1	Item2	cond	sess	trial	trial_type	title	typeOfScen	keybResp	keyDef	keybRT	rtBeep	rtDeadline	averageP	sdp	overlap	direct.xVy	overlapRound	correct	avgRT	sdRT	targetPresent	dirOverlap	correct01	res.RT	fit.RT	overlapRoundSN
13	a life-saving antidote	a police officer	terrorist	1	120	1	simplified	impersonal	d	No	7.75790620835175	N/A	-1	0.354240458015267	0.0402131947577122	0.708480916030534	1	0.8	0	3104.46666666667	1650.66010698615	TRUE	0.291519083969466	0	-0.0725139439474622	7.83042015229921	0.8
13	an assassin	a convict	terrorist	1	105	1	simplified	impersonal	d	No	8.23429963569625	N/A	-1	0.632334586466165	0.0396665408615025	0.735330827067669	-1	0.8	1	3104.46666666667	1650.66010698615	FALSE	-0.264669172932331	1	0.403860647212821	7.83043898848343	0.8
13	a convict	a smartphone	terrorist	1	26	1	simplified	impersonal	k	Yes	7.76853330092603	N/A	-1	0.443930769230769	0.0422956008677499	0.887861538461538	-1	0.9	0	3104.46666666667	1650.66010698615	FALSE	-0.112138461538462	0	-0.15967028967763	7.92820359060366	0.9
13	a celebrity	a terrorist	terrorist	1	45	1	simplified	impersonal	k	Yes	7.80954132465341	N/A	-1	0.884464285714286	0.028812201613889	0.231071428571429	1	0.3	1	3104.46666666667	1650.66010698615	TRUE	0.768928571428571	1	-0.034081140109814	7.84362246476322	0.3
13	a celebrity	an assassin	terrorist	1	101	1	simplified	impersonal	k	Yes	7.92732436030979	N/A	-1	0.819038461538461	0.0362089063579861	0.361923076923077	1	0.4	1	3104.46666666667	1650.66010698615	TRUE	0.638076923076923	1	0.0968729378717201	7.83045142243807	0.4
13	a homeless adult	a life-saving antidote	terrorist	1	58	1	simplified	impersonal	k	Yes	8.55217416031148	N/A	-1	0.259876923076923	0.0374640372441493	0.519753846153846	-1	0.6	0	3104.46666666667	1650.66010698615	FALSE	-0.480246153846154	0	0.718402243580351	7.83377191673113	0.6
13	a celebrity	a rabid possum	terrorist	1	72	1	simplified	impersonal	k	Yes	7.46965417293213	N/A	-1	0.895029914529915	0.0283846099629995	0.209940170940171	1	0.3	1	3104.46666666667	1650.66010698615	TRUE	0.790059829059829	1	-0.36152888028164	7.83118305321377	0.3
13	a homeless adult	a soldier	terrorist	1	93	1	simplified	impersonal	d	No	8.08825472712243	N/A	-1	0.302771317829457	0.0392780201490213	0.605542635658915	-1	0.7	1	3104.46666666667	1650.66010698615	FALSE	-0.394457364341085	1	0.257755465458084	7.83049926166435	0.7
13	a life-saving antidote	a rapist	terrorist	1	115	1	simplified	impersonal	k	Yes	7.56371966841437	N/A	-1	0.0341589147286822	0.0151615959229568	0.0683178294573643	1	0.1	1	3104.46666666667	1650.66010698615	TRUE	0.931682170542636	1	-0.266703870555259	7.83042353896963	0.1
13	an orphan	a terrorist	terrorist	1	32	1	simplified	impersonal	k	Yes	8.05452260953729	N/A	-1	0.0344789915966387	0.01675172696323	0.0689579831932773	1	0.1	1	3104.46666666667	1650.66010698615	TRUE	0.931042016806723	1	0.172141793665027	7.88238081587227	0.1
13	an addict	a judge	terrorist	1	5	1	simplified	impersonal	d	No	8.93089098445088	N/A	-1	0.704393162393162	0.0417348313325279	0.591213675213675	-1	0.6	1	3104.46666666667	1650.66010698615	FALSE	-0.408786324786325	1	0.206579265352051	8.72431171909883	0.6
13	a billionaire	a terrorist	terrorist	1	68	1	simplified	impersonal	k	Yes	7.44073370738926	N/A	-1	0.9096875	0.0257277340795336	0.180625	1	0.2	1	3104.46666666667	1650.66010698615	TRUE	0.819375	1	-0.390851833406501	7.83158554079576	0.2
13	an adult with a deadly contagious disease	a homeless adult	terrorist	1	36	1	simplified	impersonal	d	No	7.80710329012598	N/A	-1	0.674557971014493	0.0389791856937781	0.650884057971014	-1	0.7	1	3104.46666666667	1650.66010698615	FALSE	-0.349115942028986	1	-0.0574051848975943	7.86450847502357	0.7
13	an elderly person	a terrorist	terrorist	1	99	1	simplified	impersonal	k	Yes	7.62997570702779	N/A	-1	0.0447393162393162	0.0181747701046384	0.0894786324786325	1	0.1	1	3104.46666666667	1650.66010698615	TRUE	0.910521367521367	1	-0.200484196633529	7.83045990366132	0.1
13	an addict	a rapist	terrorist	1	53	1	simplified	impersonal	k	Yes	7.83636976054512	N/A	-1	0.171774193548387	0.0322414105028782	0.343548387096774	1	0.4	1	3104.46666666667	1650.66010698615	TRUE	0.656451612903226	1	0.000269689910228799	7.8361000706349	0.4
13	an adult with a deadly contagious disease	a convict	terrorist	1	34	1	simplified	impersonal	k	Yes	8.23827262463303	N/A	-1	0.410834532374101	0.0399851524218008	0.821669064748201	1	0.9	1	3104.46666666667	1650.66010698615	TRUE	0.178330935251799	1	0.365766120266683	7.87250650436635	0.9
13	a gang member	a police officer	terrorist	1	14	1	simplified	impersonal	d	No	7.8804263442924	N/A	-1	0.15042578125	0.0310331917629791	0.3008515625	-1	0.4	1	3104.46666666667	1650.66010698615	FALSE	-0.6991484375	1	-0.296270970626467	8.17669731491887	0.4
13	a billionaire	a congressman	terrorist	1	85	1	simplified	impersonal	d	No	7.48436864328613	N/A	-1	0.603596153846154	0.0466995107666484	0.792807692307692	1	0.8	0	3104.46666666667	1650.66010698615	TRUE	0.207192307692308	0	-0.346241760701227	7.83061040398736	0.8
13	an astronaut	a homeless adult	terrorist	1	51	1	simplified	impersonal	d	No	7.85864065562079	N/A	-1	0.445587121212121	0.0403663030652654	0.891174242424242	1	0.9	0	3104.46666666667	1650.66010698615	TRUE	0.108825757575758	0	0.0212069701074276	7.83743368551336	0.9
13	a convict	an astronaut	terrorist	1	59	1	simplified	impersonal	d	No	8.12148037475075	N/A	-1	0.19118045112782	0.0338286660767724	0.382360902255639	-1	0.4	1	3104.46666666667	1650.66010698615	FALSE	-0.617639097744361	1	0.288044153519607	7.83343622123114	0.4
13	an astronaut	a mentor	terrorist	1	55	1	simplified	impersonal	d	No	7.83636976054512	N/A	-1	0.552690476190476	0.0441101865575563	0.894619047619048	-1	0.9	1	3104.46666666667	1650.66010698615	FALSE	-0.105380952380952	1	0.00134989595027069	7.83501986459485	0.9
13	an addict	a smartphone	terrorist	1	15	1	simplified	impersonal	k	Yes	8.18785544369562	N/A	-1	0.557512711864407	0.0452002593125871	0.884974576271186	1	0.9	1	3104.46666666667	1650.66010698615	TRUE	0.115025423728814	1	0.0457895085760534	8.14206593511957	0.9
13	a mentor	a rabid possum	terrorist	1	116	1	simplified	impersonal	k	Yes	7.84188592898462	N/A	-1	0.985633858267717	0.0099631996958982	0.0287322834645669	1	0.1	1	3104.46666666667	1650.66010698615	TRUE	0.971267716535433	1	0.0114632170356304	7.83042271194899	0.1
13	a billionaire	an adult with a deadly contagious disease	terrorist	1	12	1	simplified	impersonal	d	No	8.97777759874548	N/A	-1	0.679909836065574	0.0410855482355913	0.640180327868852	1	0.7	0	3104.46666666667	1650.66010698615	TRUE	0.359819672131148	0	0.719844919794888	8.25793267895059	0.7
14	a nun	a rapist	terrorist	1	6	1	simplified	impersonal	d	Yes	9.11107237031751	N/A	-1	0.93418992248062	0.0207627718902493	0.13162015503876	1	0.2	1	4555.875	3243.86233261882	TRUE	0.86837984496124	1	0.38134502892915	8.72972734138836	0.2
14	a homeless adult	a nun	terrorist	1	106	1	simplified	impersonal	k	No	7.743269700829	N/A	-1	0.501286259541985	0.0415129156464946	0.997427480916031	1	1	0	4555.875	3243.86233261882	TRUE	0.00257251908396905	0	-0.0916232335930101	7.83489293442201	1
14	a college student	a thief	terrorist	1	37	1	simplified	impersonal	d	Yes	7.97246601597457	N/A	-1	0.890021186440678	0.0269477602042852	0.219957627118644	1	0.3	1	4555.875	3243.86233261882	TRUE	0.780042372881356	1	-0.47986265925423	8.4523286752288	0.3
14	a nun	a terrorist	terrorist	1	36	1	simplified	impersonal	d	Yes	7.42952084278646	N/A	-1	0.934438524590164	0.0215616891177854	0.131122950819672	1	0.2	1	4555.875	3243.86233261882	TRUE	0.868877049180328	1	-1.031756176512	8.46127701929846	0.2
14	an addict	an orphan	terrorist	1	102	1	simplified	impersonal	k	No	7.70436116791031	N/A	-1	0.183042735042735	0.03661901980676	0.36608547008547	-1	0.4	1	4555.875	3243.86233261882	FALSE	-0.63391452991453	1	-0.166325142790356	7.87068631070067	0.4
14	a billionaire	a soldier	terrorist	1	16	1	simplified	impersonal	k	No	8.81492459972102	N/A	-1	0.360632743362832	0.043759651899936	0.721265486725664	-1	0.8	1	4555.875	3243.86233261882	FALSE	-0.278734513274336	1	0.17468069902929	8.64024390069173	0.8
14	a gang member	an elderly person	terrorist	1	83	1	simplified	impersonal	k	No	9.02929799668061	N/A	-1	0.1275	0.0299904482395532	0.255	-1	0.3	1	4555.875	3243.86233261882	FALSE	-0.745	1	0.988593148656333	8.04070484802427	0.3
14	a rapist	a thief	terrorist	1	118	1	simplified	impersonal	k	No	7.7397944584087	N/A	-1	0.317369047619048	0.038302519048093	0.634738095238095	-1	0.7	1	4555.875	3243.86233261882	FALSE	-0.365261904761905	1	0.012281652822649	7.72751280558605	0.7
14	a pedophile	a soldier	terrorist	1	87	1	simplified	impersonal	k	No	7.36833968631138	N/A	-1	0.031048	0.0153811012048642	0.062096	-1	0.1	1	4555.875	3243.86233261882	FALSE	-0.937904	1	-0.636571785434239	8.00491147174562	0.1
14	an adult with a deadly contagious disease	a life-saving antidote	terrorist	1	93	1	simplified	impersonal	k	No	7.94661756324447	N/A	-1	0.174560606060606	0.033420768331034	0.349121212121212	-1	0.4	1	4555.875	3243.86233261882	FALSE	-0.650878787878788	1	-0.00460384408316727	7.95122140732764	0.4
14	a cockroach	a police officer	terrorist	1	54	1	simplified	impersonal	k	No	8.00536706731666	N/A	-1	0.969670634920635	0.0149312423818763	0.0606587301587302	-1	0.1	1	4555.875	3243.86233261882	FALSE	-0.93934126984127	1	-0.294839758727852	8.30020682604452	0.1
14	a congressman	a thief	terrorist	1	62	1	simplified	impersonal	d	Yes	7.70975686445416	N/A	-1	0.753238738738739	0.0390663538450212	0.493522522522523	1	0.5	1	4555.875	3243.86233261882	TRUE	0.506477477477477	1	-0.518863209033044	8.22862007348721	0.5
14	a gang member	a soldier	terrorist	1	44	1	simplified	impersonal	k	No	7.88683299895506	N/A	-1	0.110970833333333	0.0280976054191706	0.221941666666667	-1	0.3	1	4555.875	3243.86233261882	FALSE	-0.778058333333333	1	-0.502857267786095	8.38969026674115	0.3
14	a mentor	a police officer	terrorist	1	65	1	simplified	impersonal	k	No	8.36985260351753	N/A	-1	0.500160305343511	0.0417484464604164	0.999679389312977	1	1	0	4555.875	3243.86233261882	TRUE	0.000320610687023049	0	0.168077562239311	8.20177504127822	1
14	a college student	an elderly person	terrorist	1	28	1	simplified	impersonal	k	No	8.24038511551633	N/A	-1	0.446760869565217	0.0442993741688754	0.893521739130435	-1	0.9	1	4555.875	3243.86233261882	FALSE	-0.106478260869565	1	-0.292478656339433	8.53286377185577	0.9
14	a celebrity	an astronaut	terrorist	1	56	1	simplified	impersonal	k	No	8.04846874366888	N/A	-1	0.409064102564103	0.0433030278126693	0.818128205128205	-1	0.9	1	4555.875	3243.86233261882	FALSE	-0.181871794871795	1	-0.233841394236306	8.28231013790519	0.9
14	an addict	an elderly person	terrorist	1	111	1	simplified	impersonal	d	Yes	7.57609734062311	N/A	-1	0.205160869565217	0.0372101974651136	0.410321739130435	-1	0.5	0	4555.875	3243.86233261882	FALSE	-0.589678260869565	0	-0.214053873450586	7.7901512140737	0.5
14	an adult with a deadly contagious disease	a congressman	terrorist	1	17	1	simplified	impersonal	k	No	9.81689426995103	N/A	-1	0.590417355371901	0.0426087286755071	0.819165289256198	-1	0.9	1	4555.875	3243.86233261882	FALSE	-0.180834710743802	1	1.18559871332897	8.63129555662207	0.9
14	a gang member	a cockroach	terrorist	1	97	1	simplified	impersonal	d	Yes	8.38935981990635	N/A	-1	0.68417094017094	0.0395220163771283	0.63165811965812	1	0.7	1	4555.875	3243.86233261882	TRUE	0.36834188034188	1	0.473931788857367	7.91542803104899	0.7
14	a celebrity	an adult with a deadly contagious disease	terrorist	1	20	1	simplified	impersonal	d	Yes	9.21512888870798	N/A	-1	0.628113821138211	0.0433966101923486	0.743772357723577	1	0.8	1	4555.875	3243.86233261882	TRUE	0.256227642276423	1	0.610678364294905	8.60445052441307	0.8
14	a homeless adult	a rapist	terrorist	1	100	1	simplified	impersonal	d	Yes	7.67832635650689	N/A	-1	0.92284328358209	0.0211262489472413	0.154313432835821	1	0.2	1	4555.875	3243.86233261882	TRUE	0.845686567164179	1	-0.21025664233311	7.88858299884	0.2
14	an elderly person	a terrorist	terrorist	1	55	1	simplified	impersonal	d	Yes	9.05800471067248	N/A	-1	0.0447393162393162	0.0181747701046384	0.0894786324786325	1	0.1	1	4555.875	3243.86233261882	TRUE	0.910521367521367	1	0.766746228697633	8.29125848197485	0.1
14	a college student	a life-saving antidote	terrorist	1	57	1	simplified	impersonal	k	No	8.45190772471761	N/A	-1	0.355370833333333	0.0428261833611967	0.710741666666667	-1	0.8	1	4555.875	3243.86233261882	FALSE	-0.289258333333333	1	0.17854593088208	8.27336179383553	0.8
14	a celebrity	an assassin	terrorist	1	116	1	simplified	impersonal	d	Yes	7.90765159471109	N/A	-1	0.819038461538461	0.0362089063579861	0.361923076923077	1	0.4	1	4555.875	3243.86233261882	TRUE	0.638076923076923	1	0.16224210098571	7.74540949372538	0.4
14	an adult	a convict	terrorist	1	18	1	simplified	impersonal	d	Yes	9.32954461945466	N/A	-1	0.1900625	0.0315403646029463	0.380125	1	0.4	1	4555.875	3243.86233261882	TRUE	0.619875	1	0.707197406902257	8.6223472125524	0.4
14	a judge	a mentor	terrorist	1	88	1	simplified	impersonal	k	No	8.43010908450912	N/A	-1	0.414963114754098	0.0449936776153588	0.829926229508197	-1	0.9	1	4555.875	3243.86233261882	FALSE	-0.170073770491803	1	0.434145956833167	7.99596312767596	0.9
14	an adult	an adult with a deadly contagious disease	terrorist	1	32	1	simplified	impersonal	d	Yes	8.13973227971767	N/A	-1	0.732767441860465	0.0377133491391236	0.53446511627907	1	0.6	1	4555.875	3243.86233261882	TRUE	0.46553488372093	1	-0.357338115859443	8.49707039557711	0.6
14	an adult	a homeless adult	terrorist	1	84	1	simplified	impersonal	k	No	8.22523532410167	N/A	-1	0.414681102362205	0.0430421897230041	0.829362204724409	1	0.9	0	4555.875	3243.86233261882	TRUE	0.170637795275591	0	0.193478820147057	8.03175650395461	0.9
14	a homeless adult	an orphan	terrorist	1	39	1	simplified	impersonal	d	Yes	8.26359043261732	N/A	-1	0.330566929133858	0.0407448570047656	0.661133858267717	-1	0.7	0	4555.875	3243.86233261882	FALSE	-0.338866141732283	0	-0.170841554472149	8.43443198708947	0.7
14	a convict	a pedophile	terrorist	1	33	1	simplified	impersonal	d	Yes	7.77401507725073	N/A	-1	0.767575187969925	0.0323881720842725	0.46484962406015	1	0.5	1	4555.875	3243.86233261882	TRUE	0.53515037593985	1	-0.714106974256723	8.48812205150745	0.5
14	a convict	a smartphone	terrorist	1	95	1	simplified	impersonal	k	No	8.03008409426756	N/A	-1	0.443930769230769	0.0422956008677499	0.887861538461538	-1	0.9	1	4555.875	3243.86233261882	FALSE	-0.112138461538462	1	0.0967593750792499	7.93332471918831	0.9
14	a billionaire	an elderly person	terrorist	1	63	1	simplified	impersonal	k	No	7.21890970761906	N/A	-1	0.392954545454545	0.0436002472478364	0.785909090909091	-1	0.8	1	4555.875	3243.86233261882	FALSE	-0.214090909090909	1	-1.00076202179848	8.21967172941754	0.8
14	a convict	a soldier	terrorist	1	115	1	simplified	impersonal	k	No	7.68202151082687	N/A	-1	0.140184615384615	0.0297073882973916	0.280369230769231	-1	0.3	1	4555.875	3243.86233261882	FALSE	-0.719630769230769	1	-0.0723363269681681	7.75435783779504	0.3
14	an addict	a gang member	terrorist	1	5	1	simplified	impersonal	d	Yes	8.85309383613849	N/A	-1	0.348239316239316	0.0432900858194097	0.696478632478633	1	0.7	1	4555.875	3243.86233261882	TRUE	0.303521367521367	1	0.114418150680466	8.73867568545803	0.7
14	an orphan	a mentor	terrorist	1	68	1	simplified	impersonal	d	Yes	7.44833386089748	N/A	-1	0.424704918032787	0.043504498213705	0.849409836065574	1	0.9	1	4555.875	3243.86233261882	TRUE	0.150590163934426	1	-0.726596148171751	8.17493000906923	0.9
14	a congressman	a cockroach	terrorist	1	27	1	simplified	impersonal	d	Yes	8.19450550976564	N/A	-1	0.889087155963303	0.0294072322682076	0.221825688073394	1	0.3	1	4555.875	3243.86233261882	TRUE	0.778174311926606	1	-0.34730660615979	8.54181211592543	0.3
14	an adult with a deadly contagious disease	a convict	terrorist	1	47	1	simplified	impersonal	d	Yes	7.9707403900071	N/A	-1	0.410834532374101	0.0399851524218008	0.821669064748201	1	0.9	1	4555.875	3243.86233261882	TRUE	0.178330935251799	1	-0.392104844525066	8.36284523453216	0.9
14	a rabid possum	a police officer	terrorist	1	51	1	simplified	impersonal	k	No	8.30696586536857	N/A	-1	0.962003759398496	0.0161145926644098	0.0759924812030075	-1	0.1	1	4555.875	3243.86233261882	FALSE	-0.924007518796992	1	-0.0200859928849333	8.32705185825351	0.1
14	a college student	a terrorist	terrorist	1	34	1	simplified	impersonal	d	Yes	7.69165682281055	N/A	-1	0.959970085470085	0.0176207895888462	0.0800598290598291	1	0.1	1	4555.875	3243.86233261882	TRUE	0.919940170940171	1	-0.787516884627239	8.47917370743779	0.1
14	a homeless adult	a thief	terrorist	1	75	1	simplified	impersonal	d	Yes	7.96901178110648	N/A	-1	0.8327578125	0.0308603188685306	0.334484375	1	0.4	1	4555.875	3243.86233261882	TRUE	0.665515625	1	-0.143279819475105	8.11229160058158	0.4
14	a college student	an adult with a deadly contagious disease	terrorist	1	81	1	simplified	impersonal	d	Yes	7.8046592970561	N/A	-1	0.75182421875	0.0368129038711905	0.4963515625	1	0.5	1	4555.875	3243.86233261882	TRUE	0.5036484375	1	-0.253942239107499	8.0586015361636	0.5
14	a nun	a rabid possum	terrorist	1	19	1	simplified	impersonal	d	Yes	8.0774471493312	N/A	-1	0.959507874015748	0.0160581721440101	0.080984251968504	1	0.1	1	4555.875	3243.86233261882	TRUE	0.919015748031496	1	-0.535951719151539	8.61339886848274	0.1
14	a convict	a rapist	terrorist	1	48	1	simplified	impersonal	d	Yes	7.6889133368648	N/A	-1	0.746914814814815	0.0346036548261975	0.50617037037037	1	0.6	1	4555.875	3243.86233261882	TRUE	0.49382962962963	1	-0.664983553597701	8.3538968904625	0.6
14	an elderly person	a homeless adult	terrorist	1	82	1	simplified	impersonal	d	Yes	8.05261481881557	N/A	-1	0.34888	0.0404506347768963	0.69776	1	0.7	1	4555.875	3243.86233261882	TRUE	0.30224	1	0.00296162672162836	8.04965319209394	0.7
14	a pedophile	a smartphone	terrorist	1	64	1	simplified	impersonal	k	No	7.99934295271328	N/A	-1	0.1393	0.0304994461624505	0.2786	-1	0.3	1	4555.875	3243.86233261882	FALSE	-0.7214	1	-0.211380432634599	8.21072338534788	0.3
14	a college student	a mentor	terrorist	1	45	1	simplified	impersonal	d	Yes	8.42376124662369	N/A	-1	0.5053375	0.0447674307448438	0.989325	1	1	1	4555.875	3243.86233261882	TRUE	0.010675	1	0.0430193239521977	8.38074192267149	1
14	a judge	a smartphone	terrorist	1	67	1	simplified	impersonal	d	Yes	8.49556089128912	N/A	-1	0.778909090909091	0.0369921556182536	0.442181818181818	1	0.5	1	4555.875	3243.86233261882	TRUE	0.557818181818182	1	0.311682538150233	8.18387835313889	0.5
14	an orphan	a rabid possum	terrorist	1	13	1	simplified	impersonal	d	Yes	8.98293776374159	N/A	-1	0.987	0.00911052007174357	0.026	1	0.1	1	4555.875	3243.86233261882	TRUE	0.974	1	0.315848830840869	8.66708893290072	0.1
14	a congressman	a homeless adult	terrorist	1	85	1	simplified	impersonal	k	No	7.5595594960077	N/A	-1	0.418126050420168	0.0429259165970178	0.836252100840336	-1	0.9	1	4555.875	3243.86233261882	FALSE	-0.163747899159664	1	-0.463248663877248	8.02280815988495	0.9
14	an elderly person	a life-saving antidote	terrorist	1	120	1	simplified	impersonal	d	Yes	8.39117635083275	N/A	-1	0.408520833333333	0.0432167007233993	0.817041666666667	-1	0.9	0	4555.875	3243.86233261882	FALSE	-0.182958333333333	0	0.681560233386025	7.70961611744673	0.9
14	a billionaire	a celebrity	terrorist	1	108	1	simplified	impersonal	k	No	7.66293785046154	N/A	-1	0.557128571428571	0.0483242954193562	0.885742857142857	1	0.9	0	4555.875	3243.86233261882	TRUE	0.114257142857143	0	-0.154058395821152	7.81699624628269	0.9
14	a life-saving antidote	a rapist	terrorist	1	105	1	simplified	impersonal	d	Yes	7.86557175768479	N/A	-1	0.0341589147286822	0.0151615959229568	0.0683178294573643	1	0.1	1	4555.875	3243.86233261882	TRUE	0.931682170542636	1	0.0217304791931126	7.84384127849168	0.1
