exp	sn	cond	sess	trial	trial_type	dispSize	minProbeTime	respOrder	fixedOrWord	probeBlankTime	screenAdvanceTime	title	typeOfScen	Item1	Is_are1	Verb1	Item2	Is_are2	Verb2	questionKey	keybResp	keyDef	keybRT	moral_acceptabilityResp	moral_acceptabilityRT	moral_inacceptabilityResp	moral_inacceptabilityRT	rtBeep	rtDeadline	presentationMode	hide_question
expTerrorist	76	terrorist	1	22	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a smartphone	is	destroy	X>Y	d	Yes	4238	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	23	1	680	0	k	W	300	0	simplified	impersonal	a mentor	is	kill	a nun	is	kill	X>Y	k	No	3512	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	24	1	680	0	k	W	300	0	simplified	impersonal	a police officer	is	kill	a soldier	is	kill	X>Y	d	Yes	3592	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	25	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a soldier	is	kill	X>Y	k	No	4622	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	26	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a rapist	is	kill	X>Y	d	Yes	3091	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	27	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	a gang member	is	kill	X>Y	d	Yes	2443	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	28	1	680	0	k	W	300	0	simplified	impersonal	a mentor	is	kill	a terrorist	is	kill	X>Y	d	Yes	2413	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	29	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	a judge	is	kill	X>Y	k	No	2088	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	30	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	an astronaut	is	kill	X>Y	k	No	2063	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	31	1	680	0	k	W	300	0	simplified	impersonal	a homeless adult	is	kill	a smartphone	is	destroy	X>Y	d	Yes	3192	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	32	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	a life-saving antidote	is	destroy	X>Y	k	No	6607	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	33	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	an adult with a deadly contagious disease	is	kill	X>Y	d	Yes	8339	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	34	1	680	0	k	W	300	0	simplified	impersonal	an elderly person	is	kill	a cockroach	is	kill	X>Y	d	Yes	2237	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	35	1	680	0	k	W	300	0	simplified	impersonal	an orphan	is	kill	a smartphone	is	destroy	X>Y	d	Yes	2241	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	36	1	680	0	k	W	300	0	simplified	impersonal	a mentor	is	kill	a police officer	is	kill	X>Y	k	No	2533	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	37	1	680	0	k	W	300	0	simplified	impersonal	a soldier	is	kill	a thief	is	kill	X>Y	d	Yes	1482	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	38	1	680	0	k	W	300	0	simplified	impersonal	a smartphone	is	destroy	a soldier	is	kill	X>Y	k	No	1823	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	39	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a congressman	is	kill	X>Y	d	Yes	2701	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	40	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	an assassin	is	kill	X>Y	d	Yes	1569	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	41	1	680	0	k	W	300	0	simplified	impersonal	a judge	is	kill	a rapist	is	kill	X>Y	d	Yes	1500	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	42	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a soldier	is	kill	X>Y	k	No	1536	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	43	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a judge	is	kill	X>Y	d	Yes	2031	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	44	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	a mentor	is	kill	X>Y	k	No	3534	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	45	1	680	0	k	W	300	0	simplified	impersonal	a nun	is	kill	a smartphone	is	destroy	X>Y	d	Yes	3859	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	46	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	a rapist	is	kill	X>Y	d	Yes	1932	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	47	1	680	0	k	W	300	0	simplified	impersonal	a convict	is	kill	a pedophile	is	kill	X>Y	d	Yes	2837	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	48	1	680	0	k	W	300	0	simplified	impersonal	an elderly person	is	kill	a smartphone	is	destroy	X>Y	d	Yes	1427	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	49	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a life-saving antidote	is	destroy	X>Y	k	No	3692	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	50	1	680	0	k	W	300	0	simplified	impersonal	a judge	is	kill	a pedophile	is	kill	X>Y	d	Yes	2096	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	51	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	an elderly person	is	kill	X>Y	k	No	1881	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	52	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a police officer	is	kill	X>Y	k	No	1195	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	53	1	680	0	k	W	300	0	simplified	impersonal	an Olympian	is	kill	a nun	is	kill	X>Y	k	No	2153	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	54	1	680	0	k	W	300	0	simplified	impersonal	a mentor	is	kill	a thief	is	kill	X>Y	d	Yes	2005	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	55	1	680	0	k	W	300	0	simplified	impersonal	a rapist	is	kill	a soldier	is	kill	X>Y	k	No	1369	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	56	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	a pedophile	is	kill	X>Y	k	No	2748	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	57	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a life-saving antidote	is	destroy	X>Y	k	No	3070	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	58	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	an Olympian	is	kill	X>Y	k	No	2093	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	59	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	a pedophile	is	kill	X>Y	d	Yes	1472	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	60	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	a thief	is	kill	X>Y	d	Yes	2322	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	61	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a smartphone	is	destroy	X>Y	d	Yes	1646	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	62	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a soldier	is	kill	X>Y	k	No	2370	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	63	1	680	0	k	W	300	0	simplified	impersonal	an orphan	is	kill	a pedophile	is	kill	X>Y	d	Yes	1344	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	64	1	680	0	k	W	300	0	simplified	impersonal	a rabid possum	is	kill	a smartphone	is	destroy	X>Y	d	Yes	2545	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	65	1	680	0	k	W	300	0	simplified	impersonal	an orphan	is	kill	a mentor	is	kill	X>Y	d	Yes	2909	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	66	1	680	0	k	W	300	0	simplified	impersonal	a mentor	is	kill	a life-saving antidote	is	destroy	X>Y	k	No	2454	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	67	1	680	0	k	W	300	0	simplified	impersonal	an astronaut	is	kill	a homeless adult	is	kill	X>Y	d	Yes	3749	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	68	1	680	0	k	W	300	0	simplified	impersonal	a convict	is	kill	an orphan	is	kill	X>Y	k	No	1511	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	69	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	a rabid possum	is	kill	X>Y	d	Yes	2072	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	70	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a smartphone	is	destroy	X>Y	d	Yes	1643	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	71	1	680	0	k	W	300	0	simplified	impersonal	a police officer	is	kill	a rapist	is	kill	X>Y	d	Yes	1587	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	72	1	680	0	k	W	300	0	simplified	impersonal	a mentor	is	kill	a rabid possum	is	kill	X>Y	d	Yes	1601	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	73	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a nun	is	kill	X>Y	d	Yes	1541	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	74	1	680	0	k	W	300	0	simplified	impersonal	a cockroach	is	kill	a rapist	is	kill	X>Y	k	No	2721	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	75	1	680	0	k	W	300	0	simplified	impersonal	an orphan	is	kill	a life-saving antidote	is	destroy	X>Y	k	No	2165	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	76	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a cockroach	is	kill	X>Y	d	Yes	1667	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	77	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	an assassin	is	kill	X>Y	d	Yes	1418	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	78	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a life-saving antidote	is	destroy	X>Y	k	No	1600	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	79	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	an Olympian	is	kill	X>Y	k	No	2453	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	80	1	680	0	k	W	300	0	simplified	impersonal	an orphan	is	kill	a nun	is	kill	X>Y	d	Yes	1799	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	81	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a pedophile	is	kill	X>Y	d	Yes	1499	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	82	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a terrorist	is	kill	X>Y	d	Yes	1178	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	83	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	an Olympian	is	kill	X>Y	k	No	1893	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	84	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a nun	is	kill	X>Y	k	No	1753	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	85	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	an assassin	is	kill	X>Y	d	Yes	1283	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	86	1	680	0	k	W	300	0	simplified	impersonal	a mentor	is	kill	a soldier	is	kill	X>Y	k	No	1380	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	87	1	680	0	k	W	300	0	simplified	impersonal	a homeless adult	is	kill	a soldier	is	kill	X>Y	k	No	1452	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	88	1	680	0	k	W	300	0	simplified	impersonal	a mentor	is	kill	a pedophile	is	kill	X>Y	d	Yes	2780	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	89	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a rapist	is	kill	X>Y	d	Yes	1859	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	90	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a police officer	is	kill	X>Y	k	No	1234	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	91	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a pedophile	is	kill	X>Y	d	Yes	2766	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	92	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	an elderly person	is	kill	X>Y	k	No	2504	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	93	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a terrorist	is	kill	X>Y	d	Yes	2129	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	94	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	a terrorist	is	kill	X>Y	k	No	3159	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	95	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	an adult with a deadly contagious disease	is	kill	X>Y	k	No	1238	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	96	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a thief	is	kill	X>Y	d	Yes	2071	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	97	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	an Olympian	is	kill	X>Y	k	No	3044	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	98	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a smartphone	is	destroy	X>Y	d	Yes	1225	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	99	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	a college student	is	kill	X>Y	k	No	3778	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	100	1	680	0	k	W	300	0	simplified	impersonal	an elderly person	is	kill	a thief	is	kill	X>Y	d	Yes	1794	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	101	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a homeless adult	is	kill	X>Y	k	No	3033	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	102	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	an orphan	is	kill	X>Y	k	No	2304	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	103	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a rapist	is	kill	X>Y	d	Yes	1855	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	104	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a thief	is	kill	X>Y	d	Yes	1788	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	105	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a nun	is	kill	X>Y	k	No	3417	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	106	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a life-saving antidote	is	destroy	X>Y	k	No	2940	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	107	1	680	0	k	W	300	0	simplified	impersonal	an Olympian	is	kill	a terrorist	is	kill	X>Y	d	Yes	1698	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	108	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a judge	is	kill	X>Y	k	No	2988	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	109	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	an orphan	is	kill	X>Y	k	No	1245	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	110	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	an orphan	is	kill	X>Y	k	No	1381	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	111	1	680	0	k	W	300	0	simplified	impersonal	a convict	is	kill	a rapist	is	kill	X>Y	d	Yes	2183	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	112	1	680	0	k	W	300	0	simplified	impersonal	a convict	is	kill	an astronaut	is	kill	X>Y	k	No	1752	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	113	1	680	0	k	W	300	0	simplified	impersonal	a life-saving antidote	is	destroy	a rabid possum	is	kill	X>Y	d	Yes	2022	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	114	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	an astronaut	is	kill	X>Y	k	No	5132	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	115	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a nun	is	kill	X>Y	d	Yes	4000	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	116	1	680	0	k	W	300	0	simplified	impersonal	a cockroach	is	kill	a mentor	is	kill	X>Y	k	No	2220	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	117	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a cockroach	is	kill	X>Y	d	Yes	2732	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	118	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a judge	is	kill	X>Y	k	No	2047	0	0	0	0	N/A	-1	visible	NA
expTerrorist	76	terrorist	1	119	1	680	0	k	W	300	0	simplified	impersonal	a convict	is	kill	a judge	is	kill	X>Y	k	No	1885	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	0	0	680	0	k	W	300	0	mall shopping	practice	cupcakes	is a	destroy	chocolate chip cookies	are	destroy	X>Y	k	Yes	6033	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	1	0	680	0	k	W	300	0	supermarket	practice	chocolate cake	is	destroy	fruit	is a	kill	X>Y	k	Yes	10690	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	2	0	680	0	k	W	300	0	party	practice	brownies	is a	kill	fruit	is a	kill	X>Y	d	No	5724	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	3	0	680	0	k	W	300	0	grocery shopping	practice	cupcakes	is a	destroy	tiramisu	is a	kill	X>Y	d	No	8945	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	0	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	a rabid possum	is	kill	X>Y	k	Yes	13326	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	1	1	680	0	k	W	300	0	simplified	impersonal	a convict	is	kill	a soldier	is	kill	X>Y	d	No	9222	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	2	1	680	0	k	W	300	0	simplified	impersonal	a homeless adult	is	kill	a mentor	is	kill	X>Y	d	No	7119	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	3	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a homeless adult	is	kill	X>Y	d	No	6752	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	4	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	a thief	is	kill	X>Y	k	Yes	6914	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	5	1	680	0	k	W	300	0	simplified	impersonal	a mentor	is	kill	a smartphone	is	destroy	X>Y	k	Yes	10583	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	6	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a cockroach	is	kill	X>Y	d	No	12677	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	7	1	680	0	k	W	300	0	simplified	impersonal	an orphan	is	kill	a soldier	is	kill	X>Y	d	No	8954	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	8	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a life-saving antidote	is	destroy	X>Y	d	No	10609	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	9	1	680	0	k	W	300	0	simplified	impersonal	an elderly person	is	kill	a nun	is	kill	X>Y	d	No	17884	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	10	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a cockroach	is	kill	X>Y	d	No	11791	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	11	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a homeless adult	is	kill	X>Y	k	Yes	7912	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	12	1	680	0	k	W	300	0	simplified	impersonal	an Olympian	is	kill	a terrorist	is	kill	X>Y	k	Yes	3310	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	13	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	an assassin	is	kill	X>Y	k	Yes	7209	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	14	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a cockroach	is	kill	X>Y	k	Yes	6807	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	15	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a smartphone	is	destroy	X>Y	k	Yes	2631	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	16	1	680	0	k	W	300	0	simplified	impersonal	a convict	is	kill	a cockroach	is	kill	X>Y	d	No	8861	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	17	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	an elderly person	is	kill	X>Y	d	No	4891	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	18	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	an elderly person	is	kill	X>Y	k	Yes	5328	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	19	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a police officer	is	kill	X>Y	d	No	12780	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	20	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	an adult	is	kill	X>Y	k	Yes	5994	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	21	1	680	0	k	W	300	0	simplified	impersonal	a nun	is	kill	a life-saving antidote	is	destroy	X>Y	d	No	6853	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	22	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	a gang member	is	kill	X>Y	k	Yes	3593	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	23	1	680	0	k	W	300	0	simplified	impersonal	a homeless adult	is	kill	a cockroach	is	kill	X>Y	k	Yes	4463	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	24	1	680	0	k	W	300	0	simplified	impersonal	a cockroach	is	kill	a rapist	is	kill	X>Y	k	Yes	4090	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	25	1	680	0	k	W	300	0	simplified	impersonal	a life-saving antidote	is	destroy	a thief	is	kill	X>Y	k	Yes	3908	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	26	1	680	0	k	W	300	0	simplified	impersonal	a mentor	is	kill	a pedophile	is	kill	X>Y	k	Yes	2796	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	27	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	an Olympian	is	kill	X>Y	d	No	2965	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	28	1	680	0	k	W	300	0	simplified	impersonal	a rabid possum	is	kill	a rapist	is	kill	X>Y	k	Yes	8567	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	29	1	680	0	k	W	300	0	simplified	impersonal	an astronaut	is	kill	a pedophile	is	kill	X>Y	k	Yes	1853	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	30	1	680	0	k	W	300	0	simplified	impersonal	a soldier	is	kill	a thief	is	kill	X>Y	k	Yes	2159	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	31	1	680	0	k	W	300	0	simplified	impersonal	a convict	is	kill	a nun	is	kill	X>Y	d	No	3199	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	32	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a thief	is	kill	X>Y	k	Yes	2799	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	33	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a congressman	is	kill	X>Y	k	Yes	2765	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	34	1	680	0	k	W	300	0	simplified	impersonal	a judge	is	kill	a nun	is	kill	X>Y	k	Yes	12161	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	35	1	680	0	k	W	300	0	simplified	impersonal	a smartphone	is	destroy	a thief	is	kill	X>Y	k	Yes	9517	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	36	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	an orphan	is	kill	X>Y	d	No	4593	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	37	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a soldier	is	kill	X>Y	d	No	3427	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	38	1	680	0	k	W	300	0	simplified	impersonal	a life-saving antidote	is	destroy	a pedophile	is	kill	X>Y	k	Yes	2472	0	0	0	0	N/A	-1	visible	NA
expTerrorist	77	terrorist	1	39	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	an Olympian	is	kill	X>Y	d	No	6959	0	0	0	0	N/A	-1	visible	NA
