exp	sn	cond	sess	trial	trial_type	dispSize	minProbeTime	respOrder	fixedOrWord	probeBlankTime	screenAdvanceTime	title	typeOfScen	Item1	Is_are1	Verb1	Item2	Is_are2	Verb2	questionKey	keybResp	keyDef	keybRT	moral_acceptabilityResp	moral_acceptabilityRT	moral_inacceptabilityResp	moral_inacceptabilityRT	rtBeep	rtDeadline	presentationMode	hide_question
expQuantObjects	76	quantObject	1	20	1	680	0	k	W	300	0	simplified	impersonal	4 American flags	are	destroy	47 teddy bears	are	destroy	X>Y	k	No	3370	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	21	1	680	0	k	W	300	0	simplified	impersonal	a dollar bill	is	destroy	47 wedding rings	are	destroy	X>Y	k	No	2379	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	22	1	680	0	k	W	300	0	simplified	impersonal	a penny	is	destroy	a mailbox	is	destroy	X>Y	k	No	2214	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	23	1	680	0	k	W	300	0	simplified	impersonal	48 American flags	are	destroy	52 motorcycles	are	destroy	X>Y	k	No	3007	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	24	1	680	0	k	W	300	0	simplified	impersonal	5 rocks	are	destroy	9 passports	are	destroy	X>Y	k	No	1869	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	25	1	680	0	k	W	300	0	simplified	impersonal	5 pieces of jewelry	are	destroy	9 pennies	are	destroy	X>Y	d	Yes	2557	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	26	1	680	0	k	W	300	0	simplified	impersonal	a passport	is	destroy	4 mailboxes	are	destroy	X>Y	d	Yes	1641	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	27	1	680	0	k	W	300	0	simplified	impersonal	3 umbrellas	are	destroy	49 pieces of jewelry	are	destroy	X>Y	k	No	1688	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	28	1	680	0	k	W	300	0	simplified	impersonal	53 pennies	are	destroy	9 passports	are	destroy	X>Y	k	No	1795	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	29	1	680	0	k	W	300	0	simplified	impersonal	an American flag	is	destroy	47 water bottles	are	destroy	X>Y	k	No	2219	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	30	1	680	0	k	W	300	0	simplified	impersonal	a mailbox	is	destroy	a teddy bear	is	destroy	X>Y	d	Yes	2901	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	31	1	680	0	k	W	300	0	simplified	impersonal	5 rocks	are	destroy	47 pencils	are	destroy	X>Y	k	No	2338	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	32	1	680	0	k	W	300	0	simplified	impersonal	a dollar bill	is	destroy	a piece of jewelry	is	destroy	X>Y	k	No	2402	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	33	1	680	0	k	W	300	0	simplified	impersonal	5 rocks	are	destroy	a smartphone	is	destroy	X>Y	k	No	2879	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	34	1	680	0	k	W	300	0	simplified	impersonal	5 pieces of jewelry	are	destroy	a wallet	is	destroy	X>Y	d	Yes	2910	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	35	1	680	0	k	W	300	0	simplified	impersonal	47 teddy bears	are	destroy	a vending machine	is	destroy	X>Y	k	No	3579	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	36	1	680	0	k	W	300	0	simplified	impersonal	50 videogames	are	destroy	53 vending machines	are	destroy	X>Y	k	No	2498	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	37	1	680	0	k	W	300	0	simplified	impersonal	a dinosaur fossil	is	destroy	4 mailboxes	are	destroy	X>Y	k	No	2090	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	38	1	680	0	k	W	300	0	simplified	impersonal	a rock	is	destroy	a teddy bear	is	destroy	X>Y	k	No	2981	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	39	1	680	0	k	W	300	0	simplified	impersonal	9 passports	are	destroy	an umbrella	is	destroy	X>Y	d	Yes	1742	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	40	1	680	0	k	W	300	0	simplified	impersonal	48 mailboxes	are	destroy	9 smartphones	are	destroy	X>Y	k	No	2035	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	41	1	680	0	k	W	300	0	simplified	impersonal	50 dollar bills	are	destroy	9 paper plates	are	destroy	X>Y	k	No	1867	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	42	1	680	0	k	W	300	0	simplified	impersonal	a mailbox	is	destroy	a smartphone	is	destroy	X>Y	k	No	1730	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	43	1	680	0	k	W	300	0	simplified	impersonal	an ounce of gold	is	destroy	3 wallets	are	destroy	X>Y	d	Yes	1841	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	44	1	680	0	k	W	300	0	simplified	impersonal	9 paper plates	are	destroy	5 staplers	are	destroy	X>Y	k	No	2319	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	45	1	680	0	k	W	300	0	simplified	impersonal	7 dinosaur fossils	are	destroy	47 umbrellas	are	destroy	X>Y	k	No	1988	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	46	1	680	0	k	W	300	0	simplified	impersonal	a piece of jewelry	is	destroy	a dinosaur fossil	is	destroy	X>Y	d	Yes	2592	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	47	1	680	0	k	W	300	0	simplified	impersonal	50 videogames	are	destroy	47 umbrellas	are	destroy	X>Y	d	Yes	2670	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	48	1	680	0	k	W	300	0	simplified	impersonal	5 staplers	are	destroy	53 smartphones	are	destroy	X>Y	k	No	2362	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	49	1	680	0	k	W	300	0	simplified	impersonal	53 passports	are	destroy	a paper plate	is	destroy	X>Y	k	No	1970	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	50	1	680	0	k	W	300	0	simplified	impersonal	8 toothbrushes	are	destroy	53 paper plates	are	destroy	X>Y	k	No	2753	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	51	1	680	0	k	W	300	0	simplified	impersonal	8 motorcycles	are	destroy	51 dinosaur fossils	are	destroy	X>Y	k	No	2404	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	52	1	680	0	k	W	300	0	simplified	impersonal	3 wallets	are	destroy	a toothbrush	is	destroy	X>Y	d	Yes	1899	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	53	1	680	0	k	W	300	0	simplified	impersonal	4 American flags	are	destroy	48 mailboxes	are	destroy	X>Y	k	No	1761	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	54	1	680	0	k	W	300	0	simplified	impersonal	52 kayaks	are	destroy	53 smartphones	are	destroy	X>Y	k	No	2230	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	55	1	680	0	k	W	300	0	simplified	impersonal	9 paper plates	are	destroy	a rock	is	destroy	X>Y	d	Yes	1866	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	56	1	680	0	k	W	300	0	simplified	impersonal	5 pieces of jewelry	are	destroy	8 kayaks	are	destroy	X>Y	k	No	3238	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	57	1	680	0	k	W	300	0	simplified	impersonal	7 dinosaur fossils	are	destroy	a rock	is	destroy	X>Y	d	Yes	1722	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	58	1	680	0	k	W	300	0	simplified	impersonal	49 staplers	are	destroy	4 pairs of shoes	are	destroy	X>Y	k	No	2772	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	59	1	680	0	k	W	300	0	simplified	impersonal	50 videogames	are	destroy	a passport	is	destroy	X>Y	k	No	2796	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	60	1	680	0	k	W	300	0	simplified	impersonal	48 American flags	are	destroy	a mailbox	is	destroy	X>Y	d	Yes	3852	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	61	1	680	0	k	W	300	0	simplified	impersonal	4 pairs of shoes	are	destroy	an ounce of gold	is	destroy	X>Y	d	Yes	2267	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	62	1	680	0	k	W	300	0	simplified	impersonal	a stapler	is	destroy	4 American flags	are	destroy	X>Y	k	No	3011	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	63	1	680	0	k	W	300	0	simplified	impersonal	a kayak	is	destroy	a rock	is	destroy	X>Y	d	Yes	1442	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	64	1	680	0	k	W	300	0	simplified	impersonal	7 dinosaur fossils	are	destroy	a teddy bear	is	destroy	X>Y	d	Yes	2091	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	65	1	680	0	k	W	300	0	simplified	impersonal	6 ounces of gold	are	destroy	3 wallets	are	destroy	X>Y	d	Yes	1453	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	66	1	680	0	k	W	300	0	simplified	impersonal	a wallet	is	destroy	47 wedding rings	are	destroy	X>Y	k	No	2316	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	67	1	680	0	k	W	300	0	simplified	impersonal	8 kayaks	are	destroy	5 staplers	are	destroy	X>Y	d	Yes	1990	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	68	1	680	0	k	W	300	0	simplified	impersonal	8 motorcycles	are	destroy	4 pairs of shoes	are	destroy	X>Y	d	Yes	3332	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	69	1	680	0	k	W	300	0	simplified	impersonal	a kayak	is	destroy	a water bottle	is	destroy	X>Y	d	Yes	2404	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	70	1	680	0	k	W	300	0	simplified	impersonal	50 videogames	are	destroy	a wedding ring	is	destroy	X>Y	d	Yes	1285	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	71	1	680	0	k	W	300	0	simplified	impersonal	a rock	is	destroy	53 pennies	are	destroy	X>Y	k	No	3180	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	72	1	680	0	k	W	300	0	simplified	impersonal	4 American flags	are	destroy	a piece of jewelry	is	destroy	X>Y	d	Yes	3019	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	73	1	680	0	k	W	300	0	simplified	impersonal	a stapler	is	destroy	47 pencils	are	destroy	X>Y	k	No	2768	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	74	1	680	0	k	W	300	0	simplified	impersonal	an ounce of gold	is	destroy	53 vending machines	are	destroy	X>Y	k	No	1517	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	75	1	680	0	k	W	300	0	simplified	impersonal	7 dinosaur fossils	are	destroy	a toothbrush	is	destroy	X>Y	d	Yes	1610	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	76	1	680	0	k	W	300	0	simplified	impersonal	a motorcycle	is	destroy	52 kayaks	are	destroy	X>Y	k	No	1215	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	77	1	680	0	k	W	300	0	simplified	impersonal	53 passports	are	destroy	48 pairs of shoes	are	destroy	X>Y	d	Yes	3188	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	78	1	680	0	k	W	300	0	simplified	impersonal	5 staplers	are	destroy	a piece of jewelry	is	destroy	X>Y	k	No	1867	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	79	1	680	0	k	W	300	0	simplified	impersonal	7 dinosaur fossils	are	destroy	an umbrella	is	destroy	X>Y	d	Yes	2148	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	80	1	680	0	k	W	300	0	simplified	impersonal	a paper plate	is	destroy	a videogame	is	destroy	X>Y	k	No	1232	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	81	1	680	0	k	W	300	0	simplified	impersonal	49 pieces of jewelry	are	destroy	5 pieces of jewelry	are	destroy	X>Y	d	Yes	1380	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	82	1	680	0	k	W	300	0	simplified	impersonal	5 staplers	are	destroy	an American flag	is	destroy	X>Y	d	Yes	1414	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	83	1	680	0	k	W	300	0	simplified	impersonal	53 paper plates	are	destroy	3 water bottles	are	destroy	X>Y	d	Yes	1101	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	84	1	680	0	k	W	300	0	simplified	impersonal	52 motorcycles	are	destroy	50 videogames	are	destroy	X>Y	d	Yes	1621	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	85	1	680	0	k	W	300	0	simplified	impersonal	3 wallets	are	destroy	5 pieces of jewelry	are	destroy	X>Y	d	Yes	1883	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	86	1	680	0	k	W	300	0	simplified	impersonal	a penny	is	destroy	a rock	is	destroy	X>Y	d	Yes	1652	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	87	1	680	0	k	W	300	0	simplified	impersonal	a vending machine	is	destroy	52 kayaks	are	destroy	X>Y	k	No	1309	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	88	1	680	0	k	W	300	0	simplified	impersonal	a dinosaur fossil	is	destroy	48 pairs of shoes	are	destroy	X>Y	k	No	1397	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	89	1	680	0	k	W	300	0	simplified	impersonal	47 umbrellas	are	destroy	a pencil	is	destroy	X>Y	d	Yes	1079	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	90	1	680	0	k	W	300	0	simplified	impersonal	7 dinosaur fossils	are	destroy	50 videogames	are	destroy	X>Y	k	No	1325	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	91	1	680	0	k	W	300	0	simplified	impersonal	51 dinosaur fossils	are	destroy	49 pieces of jewelry	are	destroy	X>Y	d	Yes	1487	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	92	1	680	0	k	W	300	0	simplified	impersonal	8 motorcycles	are	destroy	47 wallets	are	destroy	X>Y	k	No	959	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	93	1	680	0	k	W	300	0	simplified	impersonal	a mailbox	is	destroy	a passport	is	destroy	X>Y	d	Yes	936	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	94	1	680	0	k	W	300	0	simplified	impersonal	a smartphone	is	destroy	7 dinosaur fossils	are	destroy	X>Y	d	Yes	1223	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	95	1	680	0	k	W	300	0	simplified	impersonal	6 dollar bills	are	destroy	a kayak	is	destroy	X>Y	d	Yes	2529	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	96	1	680	0	k	W	300	0	simplified	impersonal	6 videogames	are	destroy	a dinosaur fossil	is	destroy	X>Y	d	Yes	1023	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	97	1	680	0	k	W	300	0	simplified	impersonal	a vending machine	is	destroy	8 motorcycles	are	destroy	X>Y	k	No	1207	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	98	1	680	0	k	W	300	0	simplified	impersonal	52 motorcycles	are	destroy	6 ounces of gold	are	destroy	X>Y	d	Yes	1515	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	99	1	680	0	k	W	300	0	simplified	impersonal	8 motorcycles	are	destroy	a toothbrush	is	destroy	X>Y	d	Yes	1525	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	100	1	680	0	k	W	300	0	simplified	impersonal	50 ounces of gold	are	destroy	a penny	is	destroy	X>Y	d	Yes	850	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	101	1	680	0	k	W	300	0	simplified	impersonal	51 dinosaur fossils	are	destroy	48 American flags	are	destroy	X>Y	d	Yes	1515	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	102	1	680	0	k	W	300	0	simplified	impersonal	7 dinosaur fossils	are	destroy	a paper plate	is	destroy	X>Y	d	Yes	1643	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	103	1	680	0	k	W	300	0	simplified	impersonal	47 wallets	are	destroy	53 vending machines	are	destroy	X>Y	d	Yes	1677	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	104	1	680	0	k	W	300	0	simplified	impersonal	a wedding ring	is	destroy	52 kayaks	are	destroy	X>Y	k	No	2568	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	105	1	680	0	k	W	300	0	simplified	impersonal	47 wedding rings	are	destroy	48 American flags	are	destroy	X>Y	d	Yes	1517	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	106	1	680	0	k	W	300	0	simplified	impersonal	3 wallets	are	destroy	a rock	is	destroy	X>Y	d	Yes	1606	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	107	1	680	0	k	W	300	0	simplified	impersonal	a pencil	is	destroy	48 American flags	are	destroy	X>Y	k	No	1648	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	108	1	680	0	k	W	300	0	simplified	impersonal	a pencil	is	destroy	a paper plate	is	destroy	X>Y	d	Yes	1100	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	109	1	680	0	k	W	300	0	simplified	impersonal	49 staplers	are	destroy	a stapler	is	destroy	X>Y	d	Yes	1081	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	110	1	680	0	k	W	300	0	simplified	impersonal	9 paper plates	are	destroy	3 teddy bears	are	destroy	X>Y	d	Yes	1597	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	111	1	680	0	k	W	300	0	simplified	impersonal	a paper plate	is	destroy	49 staplers	are	destroy	X>Y	k	No	1347	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	112	1	680	0	k	W	300	0	simplified	impersonal	9 pennies	are	destroy	49 rocks	are	destroy	X>Y	k	No	2438	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	113	1	680	0	k	W	300	0	simplified	impersonal	50 ounces of gold	are	destroy	a mailbox	is	destroy	X>Y	d	Yes	2345	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	114	1	680	0	k	W	300	0	simplified	impersonal	53 vending machines	are	destroy	a piece of jewelry	is	destroy	X>Y	d	Yes	1051	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	115	1	680	0	k	W	300	0	simplified	impersonal	an umbrella	is	destroy	8 kayaks	are	destroy	X>Y	k	No	1574	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	116	1	680	0	k	W	300	0	simplified	impersonal	a mailbox	is	destroy	6 ounces of gold	are	destroy	X>Y	k	No	1227	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	117	1	680	0	k	W	300	0	simplified	impersonal	a dinosaur fossil	is	destroy	a passport	is	destroy	X>Y	k	No	1783	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	118	1	680	0	k	W	300	0	simplified	impersonal	4 American flags	are	destroy	52 kayaks	are	destroy	X>Y	k	No	1170	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	76	quantObject	1	119	1	680	0	k	W	300	0	simplified	impersonal	49 pieces of jewelry	are	destroy	6 videogames	are	destroy	X>Y	k	No	1384	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	0	0	680	0	k	W	300	0	mall shopping	practice	chocolate cake	is	destroy	tiramisu	is a	kill	X>Y	d	No	29270	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	1	0	680	0	k	W	300	0	grocery shopping	practice	tiramisu	is a	kill	jello	is a	destroy	X>Y	d	No	6432	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	2	0	680	0	k	W	300	0	supermarket	practice	chocolate chip cookies	are	destroy	fruit	is a	kill	X>Y	d	No	6761	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	3	0	680	0	k	W	300	0	party	practice	jello	is a	destroy	fruit	is a	kill	X>Y	d	No	10308	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	0	1	680	0	k	W	300	0	simplified	impersonal	a rock	is	destroy	a wallet	is	destroy	X>Y	d	No	33880	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	1	1	680	0	k	W	300	0	simplified	impersonal	5 staplers	are	destroy	9 vending machines	are	destroy	X>Y	d	No	8148	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	2	1	680	0	k	W	300	0	simplified	impersonal	3 teddy bears	are	destroy	a paper plate	is	destroy	X>Y	k	Yes	9826	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	3	1	680	0	k	W	300	0	simplified	impersonal	a wallet	is	destroy	7 dinosaur fossils	are	destroy	X>Y	d	No	8482	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	4	1	680	0	k	W	300	0	simplified	impersonal	a dollar bill	is	destroy	9 pennies	are	destroy	X>Y	k	Yes	5997	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	5	1	680	0	k	W	300	0	simplified	impersonal	a dinosaur fossil	is	destroy	a wedding ring	is	destroy	X>Y	k	Yes	7273	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	6	1	680	0	k	W	300	0	simplified	impersonal	9 paper plates	are	destroy	47 umbrellas	are	destroy	X>Y	d	No	4415	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	7	1	680	0	k	W	300	0	simplified	impersonal	a toothbrush	is	destroy	a penny	is	destroy	X>Y	d	No	7469	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	8	1	680	0	k	W	300	0	simplified	impersonal	a dollar bill	is	destroy	a wedding ring	is	destroy	X>Y	d	No	14667	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	9	1	680	0	k	W	300	0	simplified	impersonal	6 ounces of gold	are	destroy	3 wallets	are	destroy	X>Y	k	Yes	4047	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	10	1	680	0	k	W	300	0	simplified	impersonal	6 dollar bills	are	destroy	4 mailboxes	are	destroy	X>Y	d	No	7464	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	11	1	680	0	k	W	300	0	simplified	impersonal	5 staplers	are	destroy	an ounce of gold	is	destroy	X>Y	d	No	3637	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	12	1	680	0	k	W	300	0	simplified	impersonal	4 mailboxes	are	destroy	4 American flags	are	destroy	X>Y	d	No	5137	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	13	1	680	0	k	W	300	0	simplified	impersonal	9 pennies	are	destroy	3 wedding rings	are	destroy	X>Y	d	No	4312	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	14	1	680	0	k	W	300	0	simplified	impersonal	53 pennies	are	destroy	47 wallets	are	destroy	X>Y	d	No	4436	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	15	1	680	0	k	W	300	0	simplified	impersonal	47 teddy bears	are	destroy	9 paper plates	are	destroy	X>Y	k	Yes	4069	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	16	1	680	0	k	W	300	0	simplified	impersonal	a water bottle	is	destroy	a teddy bear	is	destroy	X>Y	d	No	7779	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	17	1	680	0	k	W	300	0	simplified	impersonal	a water bottle	is	destroy	a penny	is	destroy	X>Y	k	Yes	13577	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	18	1	680	0	k	W	300	0	simplified	impersonal	a teddy bear	is	destroy	3 umbrellas	are	destroy	X>Y	d	No	3994	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	19	1	680	0	k	W	300	0	simplified	impersonal	8 motorcycles	are	destroy	48 mailboxes	are	destroy	X>Y	k	Yes	4103	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	20	1	680	0	k	W	300	0	simplified	impersonal	a water bottle	is	destroy	a pencil	is	destroy	X>Y	k	Yes	6328	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	21	1	680	0	k	W	300	0	simplified	impersonal	a penny	is	destroy	50 ounces of gold	are	destroy	X>Y	d	No	4453	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	22	1	680	0	k	W	300	0	simplified	impersonal	52 motorcycles	are	destroy	a pair of shoes	is	destroy	X>Y	k	Yes	3728	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	23	1	680	0	k	W	300	0	simplified	impersonal	5 rocks	are	destroy	an umbrella	is	destroy	X>Y	d	No	10220	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	24	1	680	0	k	W	300	0	simplified	impersonal	47 teddy bears	are	destroy	53 paper plates	are	destroy	X>Y	k	Yes	3912	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	25	1	680	0	k	W	300	0	simplified	impersonal	an umbrella	is	destroy	a passport	is	destroy	X>Y	d	No	3819	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	26	1	680	0	k	W	300	0	simplified	impersonal	a videogame	is	destroy	53 passports	are	destroy	X>Y	d	No	4138	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	27	1	680	0	k	W	300	0	simplified	impersonal	a wedding ring	is	destroy	47 pencils	are	destroy	X>Y	k	Yes	3921	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	28	1	680	0	k	W	300	0	simplified	impersonal	50 dollar bills	are	destroy	7 dinosaur fossils	are	destroy	X>Y	d	No	4665	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	29	1	680	0	k	W	300	0	simplified	impersonal	50 ounces of gold	are	destroy	47 teddy bears	are	destroy	X>Y	k	Yes	3616	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	77	quantObject	1	30	1	680	0	k	W	300	0	simplified	impersonal	9 pennies	are	destroy	47 water bottles	are	destroy	X>Y	d	No	3160	0	0	0	0	N/A	-1	visible	NA
