sn	Item1	Item2	cond	sess	trial	trial_type	title	typeOfScen	keybResp	keyDef	keybRT	rtBeep	rtDeadline	averageP	sdp	overlap	direct.xVy	overlapRound	correct	avgRT	sdRT	targetPresent	dirOverlap	correct01	res.RT	fit.RT	overlapRoundSN
53	a teddy bear	5 staplers	quantObject	1	89	1	simplified	impersonal	k	Yes	7.91971976092457	N/A	-1	0.71790625	0.0397809400597535	0.5641875	1	0.6	1	2935.21666666667	2907.00913378709	TRUE	0.4358125	1	0.318110982228307	7.60160877869627	0.6
53	3 umbrellas	a water bottle	quantObject	1	90	1	simplified	impersonal	k	Yes	7.9002660367677	N/A	-1	0.516221774193548	0.0431460969837424	0.967556451612903	-1	1	0	2935.21666666667	2907.00913378709	FALSE	-0.032443548387097	0	0.298661063708114	7.60160497305959	1
53	47 teddy bears	a wedding ring	quantObject	1	55	1	simplified	impersonal	d	No	7.80220931624712	N/A	-1	0.822072033898305	0.0344162991678483	0.35585593220339	-1	0.4	1	2935.21666666667	2907.00913378709	FALSE	-0.64414406779661	1	0.198176603700384	7.60403271254673	0.4
53	a pencil	an umbrella	quantObject	1	8	1	simplified	impersonal	d	No	8.84491295089955	N/A	-1	0.370449579831933	0.0432003116561825	0.740899159663866	-1	0.8	1	2935.21666666667	2907.00913378709	FALSE	-0.259100840336134	1	0.239153330747547	8.605759620152	0.8
53	50 dollar bills	47 wedding rings	quantObject	1	80	1	simplified	impersonal	d	No	7.9208096792886	N/A	-1	0.204168103448276	0.0368259133637043	0.408336206896552	-1	0.5	1	2935.21666666667	2907.00913378709	FALSE	-0.591663793103448	1	0.319132360550001	7.6016773187386	0.5
53	a dollar bill	a stapler	quantObject	1	91	1	simplified	impersonal	d	No	7.49164547360513	N/A	-1	0.384020661157025	0.0423749542860602	0.76804132231405	-1	0.8	1	2935.21666666667	2907.00913378709	FALSE	-0.23195867768595	1	-0.109956150877571	7.6016016244827	0.8
53	an ounce of gold	49 pieces of jewelry	quantObject	1	12	1	simplified	impersonal	d	No	8.16876982367527	N/A	-1	0.475715517241379	0.0462283365622533	0.951431034482759	-1	1	1	2935.21666666667	2907.00913378709	FALSE	-0.048568965517241	1	-0.0347351510611436	8.20350497473641	1
53	9 smartphones	a videogame	quantObject	1	116	1	simplified	impersonal	k	Yes	7.38212436573751	N/A	-1	0.221772727272727	0.0357377301740533	0.443545454545454	1	0.5	1	2935.21666666667	2907.00913378709	TRUE	0.556454545454546	1	-0.21945372723852	7.60157809297603	0.5
53	a mailbox	9 pennies	quantObject	1	20	1	simplified	impersonal	k	Yes	7.94555542825349	N/A	-1	0.723912280701754	0.0401269048660969	0.552175438596491	1	0.6	1	2935.21666666667	2907.00913378709	TRUE	0.447824561403509	1	0.127702468974376	7.81785295927911	0.6
53	49 staplers	a kayak	quantObject	1	1	1	simplified	impersonal	d	No	9.9041873076504	N/A	-1	0.725079545454545	0.037586413525494	0.549840909090909	-1	0.6	1	2935.21666666667	2907.00913378709	FALSE	-0.450159090909091	1	-0.156522738507837	10.0607100461582	0.6
53	6 dollar bills	5 rocks	quantObject	1	96	1	simplified	impersonal	k	Yes	7.85631957140659	N/A	-1	0.637957364341085	0.0417971885086678	0.724085271317829	1	0.8	1	2935.21666666667	2907.00913378709	TRUE	0.275914728682171	1	0.254729540402346	7.60159003100424	0.8
53	a rock	51 dinosaur fossils	quantObject	1	70	1	simplified	impersonal	d	No	7.32646561384032	N/A	-1	0.089776	0.024642343010945	0.179552	-1	0.2	1	2935.21666666667	2907.00913378709	FALSE	-0.820448	1	-0.275471770609349	7.60193738444967	0.2
53	6 dollar bills	5 pieces of jewelry	quantObject	1	3	1	simplified	impersonal	d	No	9.65617937422262	N/A	-1	0.263242753623188	0.0366623639433835	0.526485507246377	-1	0.6	1	2935.21666666667	2907.00913378709	FALSE	-0.473514492753623	1	0.150685727897343	9.50549364632528	0.6
53	a dinosaur fossil	49 pieces of jewelry	quantObject	1	49	1	simplified	impersonal	d	No	7.77317368048254	N/A	-1	0.49915	0.0459505270307695	0.9983	-1	1	1	2935.21666666667	2907.00913378709	FALSE	-0.00170000000000003	1	0.166305273807772	7.60686840667476	1
53	a vending machine	a paper plate	quantObject	1	33	1	simplified	impersonal	k	Yes	7.42476176182321	N/A	-1	0.178952755905512	0.0335715281353448	0.357905511811024	1	0.4	1	2935.21666666667	2907.00913378709	TRUE	0.642094488188976	1	-0.217801412825605	7.64256317464881	0.4
53	49 rocks	a wedding ring	quantObject	1	54	1	simplified	impersonal	d	No	7.78779687818117	N/A	-1	0.918015873015873	0.0238050215274887	0.163968253968254	-1	0.2	1	2935.21666666667	2907.00913378709	FALSE	-0.836031746031746	1	0.183428988743124	7.60436788943805	0.2
53	a rock	a stapler	quantObject	1	4	1	simplified	impersonal	d	No	9.32384761276978	N/A	-1	0.32492735042735	0.0411995188719795	0.649854700854701	-1	0.7	1	2935.21666666667	2907.00913378709	FALSE	-0.350145299145299	1	0.0470157623922596	9.27683185037752	0.7
53	a dollar bill	9 vending machines	quantObject	1	97	1	simplified	impersonal	d	No	7.58273848891441	N/A	-1	0.303977876106195	0.0412405684161248	0.607955752212389	-1	0.7	1	2935.21666666667	2907.00913378709	FALSE	-0.392044247787611	1	-0.0188499880649218	7.60158847697933	0.7
53	a teddy bear	a wedding ring	quantObject	1	11	1	simplified	impersonal	d	No	7.97004930497614	N/A	-1	0.16641592920354	0.0341871348984944	0.33283185840708	-1	0.4	1	2935.21666666667	2907.00913378709	FALSE	-0.66716814159292	1	-0.315615060777731	8.28566436575387	0.4
53	52 toothbrushes	3 wallets	quantObject	1	19	1	simplified	impersonal	d	No	8.14351740579748	N/A	-1	0.614725409836066	0.0459137969587209	0.770549180327869	-1	0.8	1	2935.21666666667	2907.00913378709	FALSE	-0.229450819672131	1	0.296144143380798	7.84737326241668	0.8
53	a rock	an umbrella	quantObject	1	101	1	simplified	impersonal	d	No	7.74975340627444	N/A	-1	0.320469827586207	0.0410801033691239	0.640939655172414	-1	0.7	1	2935.21666666667	2907.00913378709	FALSE	-0.359060344827586	1	0.148169490017446	7.60158391625699	0.7
53	49 rocks	50 videogames	quantObject	1	100	1	simplified	impersonal	d	No	7.54115245513631	N/A	-1	0.351594488188976	0.0404515909835802	0.703188976377953	-1	0.8	1	2935.21666666667	2907.00913378709	FALSE	-0.296811023622047	1	-0.0604323926355192	7.60158484777183	0.8
53	a pencil	48 pairs of shoes	quantObject	1	61	1	simplified	impersonal	d	No	7.82124208352356	N/A	-1	0.142762711864407	0.0312686576281009	0.285525423728814	-1	0.3	1	2935.21666666667	2907.00913378709	FALSE	-0.714474576271186	1	0.218525374599767	7.60271670892379	0.3
53	a wallet	6 videogames	quantObject	1	95	1	simplified	impersonal	d	No	8.22951111896446	N/A	-1	0.666781746031746	0.0404863532314925	0.666436507936508	1	0.7	0	2935.21666666667	2907.00913378709	TRUE	0.333563492063492	0	0.627919321820626	7.60159179714383	0.7
53	53 vending machines	3 wallets	quantObject	1	28	1	simplified	impersonal	d	No	7.44190672805162	N/A	-1	0.534928571428571	0.0463848997816923	0.930142857142857	-1	1	1	2935.21666666667	2907.00913378709	FALSE	-0.069857142857143	1	-0.237379425157863	7.67928615320949	1
53	3 umbrellas	a penny	quantObject	1	117	1	simplified	impersonal	k	Yes	7.18235211188526	N/A	-1	0.167371900826446	0.0325030547270763	0.334743801652893	1	0.4	1	2935.21666666667	2907.00913378709	TRUE	0.665256198347107	1	-0.419225860831938	7.6015779727172	0.4
53	6 dollar bills	8 kayaks	quantObject	1	71	1	simplified	impersonal	d	No	7.61972421378267	N/A	-1	0.250976923076923	0.0370491186589698	0.501953846153846	-1	0.6	1	2935.21666666667	2907.00913378709	FALSE	-0.498046153846154	1	0.017830100765357	7.60189411301731	0.6
53	an umbrella	a stapler	quantObject	1	120	1	simplified	impersonal	d	No	7.23705902612474	N/A	-1	0.472655737704918	0.0410656590131999	0.945311475409836	1	1	0	2935.21666666667	2907.00913378709	TRUE	0.054688524590164	0	-0.364518665744807	7.60157769186954	1
53	a dinosaur fossil	4 pairs of shoes	quantObject	1	58	1	simplified	impersonal	d	No	8.22817689595132	N/A	-1	0.692236111111111	0.0425462527019199	0.615527777777778	1	0.7	0	2935.21666666667	2907.00913378709	TRUE	0.384472222222222	0	0.624926942086621	7.6032499538647	0.7
53	6 dollar bills	9 smartphones	quantObject	1	81	1	simplified	impersonal	d	No	7.69938940625674	N/A	-1	0.209	0.0340811439302412	0.418	-1	0.5	1	2935.21666666667	2907.00913378709	FALSE	-0.582	1	0.097724124864941	7.6016652813918	0.5
53	a piece of jewelry	a kayak	quantObject	1	67	1	simplified	impersonal	d	No	8.18227973925902	N/A	-1	0.450204724409449	0.0440278526939432	0.900409448818898	1	1	0	2935.21666666667	2907.00913378709	TRUE	0.099590551181102	0	0.580173768114905	7.60210597114411	1
53	53 paper plates	8 motorcycles	quantObject	1	50	1	simplified	impersonal	d	No	7.71957398925958	N/A	-1	0.81610775862069	0.0362689926344436	0.367784482758621	-1	0.4	1	2935.21666666667	2907.00913378709	FALSE	-0.632215517241379	1	0.113341073458246	7.60623291580134	0.4
53	49 pieces of jewelry	a wallet	quantObject	1	102	1	simplified	impersonal	k	Yes	7.21670948670946	N/A	-1	0.356101694915254	0.0430758939189577	0.712203389830508	1	0.8	1	2935.21666666667	2907.00913378709	TRUE	0.287796610169492	1	-0.384873609908323	7.60158309661778	0.8
53	a passport	50 ounces of gold	quantObject	1	6	1	simplified	impersonal	d	No	9.63003706233107	N/A	-1	0.333633620689655	0.0422247846440323	0.66726724137931	-1	0.7	1	2935.21666666667	2907.00913378709	FALSE	-0.33273275862069	1	0.731439708887457	8.89859735344361	0.7
53	52 kayaks	53 passports	quantObject	1	98	1	simplified	impersonal	d	No	7.92840602618053	N/A	-1	0.450636752136752	0.0457580462778343	0.901273504273504	-1	1	1	2935.21666666667	2907.00913378709	FALSE	-0.0987264957264961	1	0.326818916586562	7.60158710959397	1
53	9 pennies	48 mailboxes	quantObject	1	34	1	simplified	impersonal	d	No	7.71646080017636	N/A	-1	0.271329365079365	0.0379448521425445	0.54265873015873	-1	0.6	1	2935.21666666667	2907.00913378709	FALSE	-0.45734126984127	1	0.0788200846144047	7.63764071556195	0.6
53	49 pieces of jewelry	48 mailboxes	quantObject	1	45	1	simplified	impersonal	d	No	8.22121009392507	N/A	-1	0.235299180327869	0.0392339803174995	0.470598360655738	1	0.5	0	2935.21666666667	2907.00913378709	TRUE	0.529401639344262	0	0.610805622374447	7.61040447155062	0.5
53	51 dinosaur fossils	3 wallets	quantObject	1	94	1	simplified	impersonal	d	No	7.72356247227797	N/A	-1	0.270019841269841	0.0399586369997398	0.540039682539683	1	0.6	0	2935.21666666667	2907.00913378709	TRUE	0.459960317460317	0	0.121968667927544	7.60159380435043	0.6
53	49 rocks	3 teddy bears	quantObject	1	7	1	simplified	impersonal	k	Yes	9.15704507491796	N/A	-1	0.640514814814815	0.041497817189825	0.71897037037037	-1	0.8	0	2935.21666666667	2907.00913378709	FALSE	-0.28102962962963	0	0.41422082072776	8.7428242541902	0.8
53	8 kayaks	5 staplers	quantObject	1	47	1	simplified	impersonal	k	Yes	7.21817683840341	N/A	-1	0.825326086956522	0.0348272918261803	0.349347826086956	1	0.4	1	2935.21666666667	2907.00913378709	TRUE	0.650652173913044	1	-0.390234611145698	7.60841144954911	0.4
54	a stapler	6 ounces of gold	quantObject	1	62	1	simplified	impersonal	k	No	7.75018416225784	N/A	-1	0.121336	0.0284998832865566	0.242672	-1	0.3	1	2708.30769230769	2358.69407709793	FALSE	-0.757328	1	-0.0251800816644545	7.77536424392229	0.3
54	8 motorcycles	9 paper plates	quantObject	1	11	1	simplified	impersonal	k	No	7.47420480649612	N/A	-1	0.879254166666667	0.0288249076734986	0.241491666666667	1	0.3	0	2708.30769230769	2358.69407709793	TRUE	0.758508333333333	0	-0.390436614768471	7.8646414212646	0.3
54	a stapler	49 staplers	quantObject	1	16	1	simplified	impersonal	k	No	8.25608813381491	N/A	-1	0.44743253968254	0.0412247760123005	0.894865079365079	-1	0.9	1	2708.30769230769	2358.69407709793	FALSE	-0.105134920634921	1	0.400199376995638	7.85588875681927	0.9
54	50 videogames	50 dollar bills	quantObject	1	14	1	simplified	impersonal	d	Yes	7.71020519443253	N/A	-1	0.556285714285714	0.0462741632657041	0.887428571428571	-1	0.9	0	2708.30769230769	2358.69407709793	FALSE	-0.112571428571429	0	-0.149184628164869	7.8593898225974	0.9
54	49 pieces of jewelry	9 smartphones	quantObject	1	7	1	simplified	impersonal	d	Yes	8.02224091680654	N/A	-1	0.47643023255814	0.0437909174227638	0.952860465116279	1	1	1	2708.30769230769	2358.69407709793	TRUE	0.047139534883721	1	0.150597363985682	7.87164355282085	1
54	52 motorcycles	6 dollar bills	quantObject	1	52	1	simplified	impersonal	d	Yes	8.20658361432075	N/A	-1	0.238388059701493	0.0360345615140011	0.476776119402985	1	0.5	1	2708.30769230769	2358.69407709793	TRUE	0.523223880597015	1	0.413714041507814	7.79286957281294	0.5
54	a passport	5 staplers	quantObject	1	78	1	simplified	impersonal	d	Yes	8.23084356419823	N/A	-1	0.888128318584071	0.0282631200178357	0.223743362831858	1	0.3	1	2708.30769230769	2358.69407709793	TRUE	0.776256637168142	1	0.483487846500981	7.74735571769725	0.3
54	8 toothbrushes	a teddy bear	quantObject	1	98	1	simplified	impersonal	k	No	7.57147364885127	N/A	-1	0.597063063063063	0.0458511890108518	0.805873873873874	-1	0.9	1	2708.30769230769	2358.69407709793	FALSE	-0.194126126126126	1	-0.140871411064688	7.71234505991596	0.9
54	a teddy bear	4 mailboxes	quantObject	1	114	1	simplified	impersonal	d	Yes	7.30249642372733	N/A	-1	0.625929166666667	0.0437669821418971	0.748141666666667	1	0.8	1	2708.30769230769	2358.69407709793	TRUE	0.251858333333333	1	-0.381840109963596	7.68433653369092	0.8
54	51 dinosaur fossils	7 dinosaur fossils	quantObject	1	35	1	simplified	impersonal	d	Yes	7.44366368311559	N/A	-1	0.47334375	0.044731279458242	0.9466875	1	1	1	2708.30769230769	2358.69407709793	TRUE	0.0533125	1	-0.37896494881145	7.82262863192704	1
54	a smartphone	53 smartphones	quantObject	1	59	1	simplified	impersonal	k	No	7.7944112057266	N/A	-1	0.489486486486486	0.0478719677264037	0.978972972972973	-1	1	1	2708.30769230769	2358.69407709793	FALSE	-0.021027027027027	1	0.0137953631371159	7.78061584258949	1
54	a pair of shoes	a piece of jewelry	quantObject	1	81	1	simplified	impersonal	d	Yes	8.20138595523861	N/A	-1	0.409573076923077	0.0426393961414841	0.819146153846154	-1	0.9	0	2708.30769230769	2358.69407709793	FALSE	-0.180853846153846	0	0.459281836208548	7.74210411903006	0.9
54	3 umbrellas	a stapler	quantObject	1	85	1	simplified	impersonal	d	Yes	9.09705968551722	N/A	-1	0.419425	0.043127091110511	0.83885	1	0.9	1	2708.30769230769	2358.69407709793	TRUE	0.16115	1	1.36195769804342	7.7351019874738	0.9
54	5 rocks	a kayak	quantObject	1	10	1	simplified	impersonal	k	No	6.96129604591017	N/A	-1	0.83778	0.0313928831602501	0.32444	-1	0.4	1	2708.30769230769	2358.69407709793	FALSE	-0.67556	1	-0.905095908243493	7.86639195415366	0.4
54	52 kayaks	3 pencils	quantObject	1	58	1	simplified	impersonal	d	Yes	7.67415292128168	N/A	-1	0.151327433628319	0.0325310180036348	0.302654867256637	1	0.4	1	2708.30769230769	2358.69407709793	TRUE	0.697345132743363	1	-0.108213454196875	7.78236637547855	0.4
54	a paper plate	3 pencils	quantObject	1	68	1	simplified	impersonal	k	No	7.86557175768479	N/A	-1	0.402377118644068	0.0428737048629322	0.804754237288136	-1	0.9	1	2708.30769230769	2358.69407709793	FALSE	-0.195245762711864	1	0.100710711096888	7.7648610465879	0.9
54	4 mailboxes	49 rocks	quantObject	1	25	1	simplified	impersonal	k	No	8.27231514795602	N/A	-1	0.568045112781955	0.0395625113611386	0.86390977443609	1	0.9	0	2708.30769230769	2358.69407709793	TRUE	0.13609022556391	0	0.432181187138333	7.84013396081769	0.9
54	47 teddy bears	a dinosaur fossil	quantObject	1	95	1	simplified	impersonal	k	No	7.33888813383888	N/A	-1	0.718717391304348	0.0404802595265362	0.562565217391304	-1	0.6	1	2708.30769230769	2358.69407709793	FALSE	-0.437434782608696	1	-0.378708524744273	7.71759665858315	0.6
54	a rock	50 videogames	quantObject	1	56	1	simplified	impersonal	k	No	7.76387128782022	N/A	-1	0.283282608695652	0.0392574030684731	0.566565217391304	-1	0.6	1	2708.30769230769	2358.69407709793	FALSE	-0.433434782608696	1	-0.0219961534364579	7.78586744125668	0.6
54	3 pencils	9 smartphones	quantObject	1	97	1	simplified	impersonal	k	No	7.61972421378267	N/A	-1	0.133443181818182	0.0289019812548741	0.266886363636364	-1	0.3	1	2708.30769230769	2358.69407709793	FALSE	-0.733113636363636	1	-0.0943713790223528	7.71409559280502	0.3
54	an umbrella	a dinosaur fossil	quantObject	1	74	1	simplified	impersonal	k	No	8.22790983759748	N/A	-1	0.827647826086957	0.0332159354004535	0.344704347826087	-1	0.4	1	2708.30769230769	2358.69407709793	FALSE	-0.655295652173913	1	0.47355198834397	7.75435784925351	0.4
54	47 wedding rings	3 umbrellas	quantObject	1	107	1	simplified	impersonal	d	Yes	7.25347038268453	N/A	-1	0.110766393442623	0.0275541148902967	0.221532786885246	1	0.3	1	2708.30769230769	2358.69407709793	TRUE	0.778467213114754	1	-0.443119881229848	7.69659026391438	0.3
54	3 wedding rings	a videogame	quantObject	1	31	1	simplified	impersonal	d	Yes	7.81963630236759	N/A	-1	0.153929752066116	0.0332141464341977	0.307859504132231	1	0.4	1	2708.30769230769	2358.69407709793	TRUE	0.692140495867769	1	-0.00999446111570723	7.8296307634833	0.4
54	53 passports	8 kayaks	quantObject	1	23	1	simplified	impersonal	d	Yes	7.90211754627645	N/A	-1	0.477819672131148	0.0445060426116154	0.955639344262295	1	1	1	2708.30769230769	2358.69407709793	TRUE	0.044360655737705	1	0.0584825196806298	7.84363502659582	1
54	48 pairs of shoes	a stapler	quantObject	1	106	1	simplified	impersonal	d	Yes	7.51969240411654	N/A	-1	0.201425619834711	0.0354302375037086	0.402851239669421	1	0.5	1	2708.30769230769	2358.69407709793	TRUE	0.597148760330579	1	-0.178648392686901	7.69834079680344	0.5
54	a piece of jewelry	9 smartphones	quantObject	1	99	1	simplified	impersonal	d	Yes	7.88945914940452	N/A	-1	0.412458646616541	0.0409361685577603	0.824917293233083	-1	0.9	0	2708.30769230769	2358.69407709793	FALSE	-0.175082706766917	0	0.17886462237763	7.71059452702689	0.9
54	3 wallets	8 motorcycles	quantObject	1	5	1	simplified	impersonal	k	No	7.63482067774554	N/A	-1	0.645649122807018	0.0446025142229743	0.708701754385965	-1	0.8	1	2708.30769230769	2358.69407709793	FALSE	-0.291298245614035	1	-0.240323940853441	7.87514461859898	0.8
54	an ounce of gold	a rock	quantObject	1	57	1	simplified	impersonal	d	Yes	7.80384330353877	N/A	-1	0.0995086206896552	0.0272584913914755	0.19901724137931	1	0.2	1	2708.30769230769	2358.69407709793	TRUE	0.80098275862069	1	0.0197263951711575	7.78411690836761	0.2
54	47 wallets	a stapler	quantObject	1	75	1	simplified	impersonal	d	Yes	7.89766815072691	N/A	-1	0.293535714285714	0.0387337841529562	0.587071428571429	1	0.6	1	2708.30769230769	2358.69407709793	TRUE	0.412928571428571	1	0.145060834362457	7.75260731636445	0.6
54	8 kayaks	a paper plate	quantObject	1	61	1	simplified	impersonal	d	Yes	7.65633716643018	N/A	-1	0.112609243697479	0.0283565031491642	0.225218487394958	1	0.3	1	2708.30769230769	2358.69407709793	TRUE	0.774781512605042	1	-0.120777610381173	7.77711477681136	0.3
54	47 pencils	52 motorcycles	quantObject	1	13	1	simplified	impersonal	k	No	7.94342776787637	N/A	-1	0.77212109375	0.0362025982181081	0.4557578125	-1	0.5	1	2708.30769230769	2358.69407709793	FALSE	-0.5442421875	1	0.0822874123899071	7.86114035548647	0.5
54	3 water bottles	a wallet	quantObject	1	8	1	simplified	impersonal	k	No	8.05737748855799	N/A	-1	0.667025210084034	0.0416230776324951	0.665949579831933	-1	0.7	1	2708.30769230769	2358.69407709793	FALSE	-0.334050420168067	1	0.187484468626201	7.86989301993179	0.7
54	a wallet	8 toothbrushes	quantObject	1	80	1	simplified	impersonal	d	Yes	7.66011431917393	N/A	-1	0.68167094017094	0.0426510898635822	0.63665811965812	1	0.7	1	2708.30769230769	2358.69407709793	TRUE	0.36334188034188	1	-0.0837403327451964	7.74385465191912	0.7
54	4 mailboxes	8 toothbrushes	quantObject	1	72	1	simplified	impersonal	d	Yes	7.8808043446749	N/A	-1	0.466104166666667	0.0455846407234559	0.932208333333333	-1	1	0	2708.30769230769	2358.69407709793	FALSE	-0.067791666666667	0	0.122945429643258	7.75785891503164	1
54	6 videogames	48 mailboxes	quantObject	1	100	1	simplified	impersonal	d	Yes	7.73499619402278	N/A	-1	0.456215384615385	0.0450669852923496	0.912430769230769	-1	1	0	2708.30769230769	2358.69407709793	FALSE	-0.087569230769231	0	0.0261521998849519	7.70884399413783	1
